4.500000000000000000e+01,4.510134116842622376e+01,3.398355006712846915e+01,2.826471250278623160e+01,2.284406605975243920e+01,1.875656034290422269e+01,1.575042436010497227e+01,2.036299535197919397e+01,2.688570610161592711e+01,2.901439961169939963e+01,4.208592531282089766e+01,3.516632924591127107e+01,4.509489499555471781e+01,4.367066633538360776e+01,3.913133301321342117e+01,3.709606323648691273e+01,2.684039342686803309e+01,1.357994108430877844e+01,1.694777961170137104e+01,1.276659816130813141e+01,1.915933268174695314e+01,2.699921035964023375e+01,3.510419494798215823e+01,4.221857866375336243e+01,4.545293571831762591e+01,3.670963129154201710e+01,3.794988665040574460e+01,2.879018795307253242e+01,2.641600964969731891e+01,2.215079966137570722e+01,1.864338049987109969e+01,1.066520181427191716e+01,1.919363377489528943e+01,2.708887021381737625e+01,3.522205163824916951e+01,4.381925117306261086e+01,5.016069575672693048e+01,5.143466521318819673e+01,4.019351557942055564e+01,3.006638060807087598e+01,2.715733646309757887e+01,1.842013768064922630e+01,1.806316427525483448e+01,1.962932185846296917e+01,1.848258169696623554e+01,2.470444977260195429e+01,3.647390914879929369e+01,4.373634386669056084e+01,4.132771581876600919e+01,4.281145966624581689e+01
4.500000000000000000e+01,4.520970355569340171e+01,4.227183769360578225e+01,3.295667484988888418e+01,2.460720040587130342e+01,9.820577206701742057e+00,1.110926801590954582e+01,1.646594044032572413e+01,1.639911951123286471e+01,2.997196688627632710e+01,4.026697416838725019e+01,4.742725793340981255e+01,5.123297735623128801e+01,4.642190691321319207e+01,3.461587409601143150e+01,3.712295310199915832e+01,2.637251054795080663e+01,2.004680131560425949e+01,1.516329556793409772e+01,1.101141754038548193e+01,1.912691947936737336e+01,2.819145476130015737e+01,3.260313986568151989e+01,4.055913423096026094e+01,4.617096307956935419e+01,4.666596254612920092e+01,3.711075552852752679e+01,3.666965769178447232e+01,2.873961312717962713e+01,1.595366598292562443e+01,1.850800275415687324e+01,1.426255073137570939e+01,1.964995006378451592e+01,2.069352891831506724e+01,3.213729854490077287e+01,3.692535588245554123e+01,4.782920591734089300e+01,4.864123707617174119e+01,3.830120291664269416e+01,3.217209939909955096e+01,3.113695246608024902e+01,2.096203536704285497e+01,1.389717207224345330e+01,1.323185367865372974e+01,1.867371205388845468e+01,2.281766125995631711e+01,2.863272133900497352e+01,3.893602412637373078e+01,4.286478431882712670e+01,5.210953540691819086e+01
4.500000000000000000e+01,4.495148573282261140e+01,3.887737210627907558e+01,3.404308542100527291e+01,2.170982037915264939e+01,2.006378900911848717e+01,1.033874633521502417e+01,1.706981773459862595e+01,1.935928880836289068e+01,2.649957464734248092e+01,2.777144668495715507e+01,4.636787693893624862e+01,4.153926602169006088e+01,4.580780670190316073e+01,4.236225875326818624e+01,2.979987500274941681e+01,2.383912117243460926e+01,1.986500069446108441e+01,1.783977518350201663e+01,1.787637061577246556e+01,1.925794521998581033e+01,3.174976748512536062e+01,4.048842090564956919e+01,4.384684168792853143e+01,4.477357315897337742e+01,4.588262483553535986e+01,4.299578953930409142e+01,3.599483541859731872e+01,1.875465717419525191e+01,2.533996870217801956e+01,8.283922176292289663e+00,1.348211059172269266e+01,2.086539999442405602e+01,2.311305678131360253e+01,3.635779893621028691e+01,3.929573693327811412e+01,4.105670940924169088e+01,4.460554369975223210e+01,4.275769525239623903e+01,3.628189577729611415e+01,2.741528093376567909e+01,1.665676857357498619e+01,1.590918239748875607e+01,1.104061560198377911e+01,1.978637024661706079e+01,2.566028378716550762e+01,3.007506772776712012e+01,3.608621999762912935e+01,4.777105209683409015e+01,4.990063311243496713e+01
4.500000000000000000e+01,4.199872299792646402e+01,3.591823278256810426e+01,2.794107373979034392e+01,1.784802355947007158e+01,1.725626907530375220e+01,1.864250373190418131e+01,1.545124826928774375e+01,2.345811499303957959e+01,3.513740747683851851e+01,3.866391462630842568e+01,4.406350807781343804e+01,4.468288451136913864e+01,4.104869814222907110e+01,3.549407017837629041e+01,3.287975171757391024e+01,2.180116678910527384e+01,1.384320099411307936e+01,9.832466241708583965e+00,1.449667079095336675e+01,2.238044312214332621e+01,2.685682759387362495e+01,3.220356801594894591e+01,4.428660682510084712e+01,4.259399868707421888e+01,4.060874632312301458e+01,4.166068009193298138e+01,2.949421553635363580e+01,2.718763895736154268e+01,1.867474228193540853e+01,2.071815028507381129e+01,1.208860479068514771e+01,1.645581805456173541e+01,2.677496945557241403e+01,3.595717647840813669e+01,4.059280139745980165e+01,4.054154297667331264e+01,4.141406436926254742e+01,4.405612078271555276e+01,3.297571184314286086e+01,3.251759459155162801e+01,1.491573370327138903e+01,2.091930018754425902e+01,1.542099946854085957e+01,2.628245698069969905e+01,2.908732373966958562e+01,3.183239892045150654e+01,3.848454724146586159e+01,4.023886612608918512e+01,4.666633054351736831e+01
4.500000000000000000e+01,4.587805560602008370e+01,4.081540059312887081e+01,2.950055259609095870e+01,2.810220658087016687e+01,1.868191604426029073e+01,1.293072489597792618e+01,1.373323164601552371e+01,2.080525673108907014e+01,2.335584302461740336e+01,3.444005129369328699e+01,4.202644559663262669e+01,4.578678050057854421e+01,4.432045331952904377e+01,4.216828404861504254e+01,3.264525561773938023e+01,2.064728373775766457e+01,1.752158791161759055e+01,1.205173501492942201e+01,1.356788980920965670e+01,2.094743528380101338e+01,2.852313294494069140e+01,4.211533355227786046e+01,4.519670457971328403e+01,4.623836104818590798e+01,3.843575739443159023e+01,4.067209645040194488e+01,2.721620014516076580e+01,2.811922023785064084e+01,2.046615769542649943e+01,2.072640560850654623e+01,1.751220631525882609e+01,2.224528657915281116e+01,2.383890661121640875e+01,3.394078356375072758e+01,3.941385297133633969e+01,4.401591976953502439e+01,4.174576244397204050e+01,4.517746593593378890e+01,4.009712620521313653e+01,2.821826197255548152e+01,2.145466480225511319e+01,1.389692985053245522e+01,2.034608522900531824e+01,1.721108623520476399e+01,2.593955561095087603e+01,3.785886553406822230e+01,4.435948394352485735e+01,3.866958635287740265e+01,4.604078849979691768e+01
4.500000000000000000e+01,3.738444426931378928e+01,3.594869303244718850e+01,3.413710764507894879e+01,2.341321110138246198e+01,1.749393018435265290e+01,1.460017896074778676e+01,1.987101394652422570e+01,2.470798546662410544e+01,3.364937790069883761e+01,3.140077540625995667e+01,3.859874530655044822e+01,4.603450794245772215e+01,3.962424192996538608e+01,3.723767449147835862e+01,3.511842642568294082e+01,2.371330459712619643e+01,2.223696516989187444e+01,1.643099366099081138e+01,1.593479872634850025e+01,2.166613695829059694e+01,2.933142545938630263e+01,3.641333847558362180e+01,4.432228789113575118e+01,4.039103986667690549e+01,4.024510623530103004e+01,3.882060677407156390e+01,3.460958187291655008e+01,1.940570488729737164e+01,1.988658768443295344e+01,1.812561142326292440e+01,1.649482086890774468e+01,1.675287129363882954e+01,2.498285241460395056e+01,2.850760529768092510e+01,4.390226325199820678e+01,4.432074376562798790e+01,4.307548610059698291e+01,3.970950014535836914e+01,3.853523528318476821e+01,2.901197977721616539e+01,1.499809688678454478e+01,1.656480911482799456e+01,1.600398031555118195e+01,2.026683966109183999e+01,2.204589548563572876e+01,3.037870494283970757e+01,3.737480409985474239e+01,3.982910611774487109e+01,4.525017804837694513e+01
4.500000000000000000e+01,3.986798919470483327e+01,3.528407868169579586e+01,3.055157182460617449e+01,2.170298588424622110e+01,1.213679128942898267e+01,1.180384012069791311e+01,1.959548596393683084e+01,2.062938211447258752e+01,2.640784706059617548e+01,3.669426618510748739e+01,4.558376512632454336e+01,4.754760676464232461e+01,4.542045114743937972e+01,4.022750709653716683e+01,3.084291328639842433e+01,1.691135746570454046e+01,1.948931505109917595e+01,1.379528586124612843e+01,1.589364974678292697e+01,2.586985044977447146e+01,2.662364402250069872e+01,3.585697314984668083e+01,4.194172375887993098e+01,4.687946263626400167e+01,3.909695521385142314e+01,4.010346713208436142e+01,3.514735894103622371e+01,2.311677995231961091e+01,2.707694016299394235e+01,1.396391749187776199e+01,1.846215801064134610e+01,1.804727687353470955e+01,3.139477822969001153e+01,3.368554237930189288e+01,3.742606544662709211e+01,4.372597480529797309e+01,4.186771804773636063e+01,4.257610676579856346e+01,3.871666570400499552e+01,2.623784005563614841e+01,1.709499639409147775e+01,1.713035177685115329e+01,1.636859065286568793e+01,1.735794507828809685e+01,2.611004130443579996e+01,3.298518714026074150e+01,4.609639806625717995e+01,4.337370699987238254e+01,4.741660352503835441e+01
4.500000000000000000e+01,4.500582516706904812e+01,3.276107038563518614e+01,3.084288375825040873e+01,2.082578058585138692e+01,1.432267923170677903e+01,1.220559766294750048e+01,1.679393091748247002e+01,2.308868708698234329e+01,2.867689698632616668e+01,3.375218737606173391e+01,4.606802241950069998e+01,4.380234165826678350e+01,4.338007173903351088e+01,3.553060499754631962e+01,3.038297870736035478e+01,2.191795986974404542e+01,2.340274029251486709e+01,1.170686312013149077e+01,1.573128999033207265e+01,2.432170808255519745e+01,2.822072933589907962e+01,3.423234686468006061e+01,4.242112207255257061e+01,4.275578453357742603e+01,4.522805351511220806e+01,3.550879997732563709e+01,2.958855514964298905e+01,2.320426388339133084e+01,1.778334677830242683e+01,1.663079409291222888e+01,1.344082917802660937e+01,1.291446465107666519e+01,2.113144575818927606e+01,3.815358278850882101e+01,3.717116305312895008e+01,4.549941444479264874e+01,4.130564307289346004e+01,3.911971368424440243e+01,3.142142602038967070e+01,2.461287404852575023e+01,1.825965074617746708e+01,1.760223370978263091e+01,2.261057892227220023e+01,1.542891489356463985e+01,2.004038492370749580e+01,3.287345225812282479e+01,3.529432448662758048e+01,4.659993260271495785e+01,5.044889818850391805e+01
4.500000000000000000e+01,4.752302825478098214e+01,3.993118867671506678e+01,3.053077282058237074e+01,2.246026000761444763e+01,1.325071392254283609e+01,1.415867628116768273e+01,1.788280857157171155e+01,2.073459677961602665e+01,2.825511869062453485e+01,3.694443778465252137e+01,3.890254382227084307e+01,4.490497194714866680e+01,4.668935875122836876e+01,3.601277293249583522e+01,2.548558094988456801e+01,2.545275190003231458e+01,1.786202435177036207e+01,1.666285229496564568e+01,1.630168007306562572e+01,1.988963793956652282e+01,2.941982247076481372e+01,3.887088793951036791e+01,3.938772966829367306e+01,4.362626898296334588e+01,3.384573520739120056e+01,3.852432707291951175e+01,3.275375583537555713e+01,2.078394515872469128e+01,1.486342089272565659e+01,1.145530657926040341e+01,1.361464401341257435e+01,1.980880585065589727e+01,2.212382745344862300e+01,3.786583197468578987e+01,3.941186331883906746e+01,4.468053545845030072e+01,4.487621342769029553e+01,4.015442331900145945e+01,3.567907179368342696e+01,2.302523609162904705e+01,1.614492475096627899e+01,1.516616164872822559e+01,1.213791925641217162e+01,1.875696014550561230e+01,1.910738008190104864e+01,3.537741882987051412e+01,4.133474777533169231e+01,4.006386701265817152e+01,3.857452813191878960e+01
4.500000000000000000e+01,3.953646291583484640e+01,3.519402265763321935e+01,3.409281147723534389e+01,1.990011933442654879e+01,1.362661804508001140e+01,1.635314674304818183e+01,1.663696929474392050e+01,1.984624401244530034e+01,2.850379502689352762e+01,3.629733287134612851e+01,3.549977434568317136e+01,4.351511250735358516e+01,4.425159111804896384e+01,3.921374100669759599e+01,2.868182898228182154e+01,2.328127103952759569e+01,1.728222617752558676e+01,1.373102052529721284e+01,2.035310033300827826e+01,1.933193078556722710e+01,2.773166090874718748e+01,3.292129473600699896e+01,4.226473953862881672e+01,4.359548458530178294e+01,4.534688295814565606e+01,3.927085639791715010e+01,3.413566916727295109e+01,2.574215033647759299e+01,1.989345626832249891e+01,2.024473100523616864e+01,1.905690606154848510e+01,1.460091953795109632e+01,2.567190189287044433e+01,3.042635476346170620e+01,4.100793333420780584e+01,5.126168638426723589e+01,4.317592026685410644e+01,4.012714152169540682e+01,3.390190537434439477e+01,3.075468482307420715e+01,2.092909189959517136e+01,2.264989651986710939e+01,1.722623882479130941e+01,1.822284916746500372e+01,2.286299506053634900e+01,3.407392303595553074e+01,4.251158242547275989e+01,4.481013565366242801e+01,4.641462812072623478e+01
