3.500000000000000000e+01,3.009945169174462620e+01,2.413304817628914023e+01,2.262133860485462122e+01,1.754467715492282665e+01,1.240048515908453730e+01,1.808185184122387046e+00,4.796024221174919333e+00,1.213049706779490045e+01,1.941669670604035502e+01,2.194148804591675628e+01,3.945901395391848610e+01,3.487503926595163506e+01,3.388127346028439746e+01,3.127935479179114608e+01,2.464466023957884033e+01,9.859877972128176182e+00,1.359970428251240548e+01,9.849392476522314865e+00,8.906377828974129329e+00,8.571419773148331700e+00,1.804730452147388320e+01,2.589278886380887101e+01,2.807318144340929322e+01,3.765086760021839041e+01,4.052110604242530911e+01,3.093597411478279113e+01,2.467536804633521541e+01,1.556625962447522582e+01,9.692604659989171978e+00,2.442783460729605505e+00,7.389082648517489638e+00,7.973714734106525981e+00,1.751487356536783224e+01,2.498742931762322428e+01,3.309953011321014316e+01,3.365791579988827209e+01,3.528851365525988371e+01,2.860730968065075785e+01,2.608547207787446709e+01,1.663039890954183164e+01,5.608872204297947306e+00,5.763574278357262770e+00,4.135670160759781666e+00,9.439214797253248079e+00,1.397494084366737610e+01,2.440529970562072393e+01,3.323038848100109988e+01,2.889719418420700592e+01,3.202245746165097273e+01
3.500000000000000000e+01,3.746076892840558514e+01,1.964251541630433096e+01,2.084204806268447996e+01,1.741468903937701995e+01,6.740614734496535476e+00,8.926484933481091844e+00,9.569775090209404311e+00,1.715890077697155647e+01,2.051199706663094702e+01,2.337680264527258345e+01,3.227268080794014793e+01,4.078777216273731909e+01,3.590805032922784079e+01,3.533153385376962063e+01,2.100514506064740772e+01,1.484111894491903705e+01,7.320511148129749124e+00,3.499665258003763491e+00,9.284074751853072627e+00,4.389996158715014474e+00,1.335663984976364738e+01,2.238985883116096787e+01,2.997419403249257286e+01,2.889078857006899526e+01,3.462855226473125470e+01,2.530175692263594200e+01,1.668005069776190297e+01,1.172580846158410139e+01,1.039214050672656420e+01,3.944503657840758848e+00,3.067970866464837965e+00,1.322441157610229645e+01,1.925398537685433098e+01,2.541039428859179239e+01,2.189935800100691665e+01,3.738106029074236147e+01,3.700976713571891707e+01,3.042847361048220023e+01,2.175061875712934167e+01,1.711387720274565538e+01,4.257443788723984213e+00,8.588202350399365415e+00,1.063107947049879876e+00,8.037287099533116930e+00,1.245412817989831211e+01,2.659490354821506486e+01,3.285457979294619690e+01,3.026302345924183612e+01,2.944377023884351985e+01
3.500000000000000000e+01,3.329918964546739346e+01,3.529445423989955799e+01,2.307826591180148057e+01,1.682650066129500033e+01,4.308912393383636186e+00,7.184283207660483228e+00,8.903312717031798940e+00,1.447053920301203611e+01,1.480306291891944426e+01,2.337459268021006054e+01,2.817812408626939558e+01,3.058806621220481503e+01,3.641809185193457665e+01,2.701037982169114926e+01,2.367353012949398305e+01,1.827943753262288595e+01,9.779171386039841707e+00,3.909809679029216056e+00,4.452836169545760114e+00,5.944866978743548636e+00,2.270553635886719235e+01,2.107241735322359233e+01,3.635306251679081413e+01,3.414728514015707361e+01,3.625763068494659791e+01,3.892584429233304633e+01,2.423920333349894207e+01,2.086006020919689519e+01,7.338534962341800139e+00,1.793183816447170287e+00,6.167111268080962105e+00,7.433434468794146710e-01,1.201258127125546338e+01,2.282031081478399059e+01,2.732387918225719403e+01,3.152094518618062935e+01,3.530103809426070427e+01,3.069125954769014442e+01,2.639744083385545537e+01,1.579482903847019770e+01,7.631581021742269044e+00,6.912205466537001186e+00,7.519846967427685769e+00,6.406252830625156491e+00,1.681857738117830081e+01,2.243025049431829743e+01,3.226054791501091756e+01,3.053547767547911462e+01,3.329399286021030946e+01
3.500000000000000000e+01,3.113675561578485684e+01,2.558951902962491687e+01,2.359996134310145166e+01,1.909677892162391188e+01,7.749324877663045008e+00,1.215291936523234195e+00,6.245503965400754254e+00,1.081892712544499702e+01,2.057353964532145341e+01,2.838355431500057335e+01,2.697697580740916834e+01,3.600976141759913673e+01,3.405793090356856112e+01,2.722478836050884254e+01,1.976498539132418841e+01,1.101159473772632857e+01,8.741106017389066452e+00,4.955399563693140941e+00,5.077888532074702255e+00,1.707825501555544889e+01,1.627181701531207025e+01,2.903117946068343969e+01,4.008028028728345760e+01,3.273701197348238168e+01,3.210487331389654742e+01,3.994740139198849960e+01,2.139078282315575308e+01,1.653701524124041811e+01,7.182290213733606876e+00,5.032945539324568784e+00,9.256019729377133132e+00,1.436684353386334578e+01,1.392540759480446688e+01,1.958531327413237477e+01,3.211660528149860738e+01,3.664374011246826512e+01,3.054023833524583864e+01,2.562693677188675068e+01,2.369779615630075398e+01,1.704457404995941872e+01,1.146797682949889818e+01,1.433857965127549150e+00,1.510955607017617552e+00,9.007425648794566087e+00,2.231181740309197181e+01,2.560076848564328600e+01,3.353325435224770246e+01,3.043089786541268182e+01,3.279350105687830563e+01
3.500000000000000000e+01,2.924949413789916264e+01,2.813690941805691637e+01,2.304660941787507156e+01,1.134815056857478766e+01,1.220978090482623912e+01,4.843884970462815964e+00,6.155128817370798977e+00,1.799359558864204089e+01,2.645590374345629314e+01,2.196932514518582025e+01,3.045113997883548507e+01,3.559251066903173921e+01,3.506440910895449292e+01,2.876678741613111612e+01,2.389917688084867109e+01,1.079723661730416318e+01,1.275845710660859567e+01,3.736730501981071484e-01,3.882333392149737161e+00,1.151702191470042536e+01,1.424667778389970252e+01,2.629830714868854358e+01,2.677152114610230882e+01,3.071842037120684310e+01,3.110639866678366161e+01,2.762119813264795809e+01,2.658291671403266676e+01,1.649963862640183621e+01,9.083262214458533990e+00,4.917145152874604186e+00,6.579845606121059731e+00,7.547194443204745085e+00,9.807371006318369666e+00,2.290331998719342010e+01,3.320454687347367440e+01,3.237017624166775676e+01,3.794520765008007146e+01,3.436381589378979839e+01,2.863810453679674595e+01,1.098727511013027680e+01,9.803581390783641325e+00,6.113476282170293707e+00,3.493672640198348223e+00,9.063920983778077201e+00,2.320305213514146203e+01,2.285912002843562263e+01,2.542118628778363387e+01,3.837813187209621191e+01,3.708151376376531516e+01
3.500000000000000000e+01,2.631224119625088775e+01,2.846855720397185152e+01,1.806278543604931031e+01,1.212545647294658124e+01,9.240914776247057816e+00,5.686739734378562616e+00,1.703808730389093640e+00,8.241138957661670261e+00,1.790741219592178624e+01,2.671839511273973145e+01,2.717780700878997280e+01,3.467810201119061730e+01,3.823962859341028775e+01,3.182531800466456673e+01,2.407769347160492401e+01,1.511150810593340132e+01,9.759774734378430239e+00,9.162230705529697872e+00,9.267771861063494043e+00,1.116491769555728020e+01,1.907551579474943892e+01,3.035202586469523922e+01,3.273202389754724351e+01,3.659069394376830786e+01,3.221304237405392712e+01,2.656764136256108699e+01,1.797611630128760041e+01,1.491169976113133444e+01,5.378052067561958083e+00,7.130912952487695300e+00,6.894166216920013746e+00,1.191574000335398864e+01,1.613810470884093817e+01,1.911367186090221892e+01,2.673006466376054391e+01,3.736737014078110519e+01,3.437907118534872097e+01,3.084433569713153744e+01,2.874712409237055510e+01,1.466418120894560317e+01,8.568692015090235259e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.897010451485733995e+00,9.115513382221225314e+00,2.321938644029506804e+01,3.125409833056193776e+01,3.121154022838898356e+01,3.321182835425954494e+01
3.500000000000000000e+01,3.682267506499520948e+01,2.748981680641156089e+01,1.571477503264712716e+01,1.057530350108902439e+01,1.011268188284454084e+00,4.657930757335003058e+00,3.513256380396726275e+00,1.848925553802652644e+01,2.479970946613979521e+01,3.181020096629010396e+01,3.686112299944277026e+01,3.673842132255539639e+01,3.424988447310290240e+01,2.539194329288191199e+01,2.424240893389912088e+01,1.611421898326529600e+01,0.000000000000000000e+00,1.835757336477850998e+00,5.678061410058793612e+00,8.173656802533251664e+00,1.913328125790794942e+01,2.535632545865644971e+01,3.246893393739133415e+01,2.868793212071164334e+01,3.350312337173240707e+01,2.583202782007455767e+01,2.008435951309852641e+01,2.242340398241258725e+01,1.179431409648204010e+01,7.311130759508619015e+00,5.525167495078670221e+00,1.318253127929611601e+01,1.634463689206283021e+01,2.322803165867417263e+01,3.053620788240191075e+01,3.360013188618233926e+01,3.195259009412481888e+01,3.077973951576257505e+01,2.471453095042770087e+01,1.669507319376515042e+01,4.444833349145821622e+00,1.145537976312485817e+01,7.699839311507648887e+00,9.691637399762209171e+00,1.902358528326769260e+01,2.087231119465468865e+01,2.923169138132253053e+01,3.626467801251235556e+01,3.752005554591211478e+01
3.500000000000000000e+01,2.796449252652898210e+01,3.382012339701010717e+01,2.178597281706268518e+01,5.617411871557772329e+00,4.852933170626048565e+00,5.074506676360610591e+00,4.103660710546383150e+00,3.614190733981484271e+00,1.611148814364242909e+01,3.043371297559658473e+01,2.716106937231293728e+01,3.628599041839333950e+01,2.975641365209575184e+01,3.462790117398675704e+01,2.212962295318049399e+01,1.270299749991238158e+01,5.804062865261983895e+00,5.458141029402452382e+00,6.326683982552282259e+00,1.725491166058593606e+01,1.952882136780659650e+01,2.515573569904262285e+01,2.463567432791600353e+01,3.424446118740723932e+01,3.453002318642264612e+01,2.892369399208068970e+01,2.195401007604271371e+01,1.149232109181672001e+01,7.713145429720884572e+00,7.378396516076771938e+00,4.276984186289994661e+00,5.713814558746710404e+00,1.481735794265611972e+01,2.652255932953262274e+01,3.094245353448145153e+01,3.473558279155484030e+01,3.073889907306589464e+01,3.000400458326227948e+01,2.262971452048399001e+01,1.390235647336477065e+01,9.156330887377643890e+00,8.859567757584983383e+00,1.194439682159389093e+01,8.315909029334042302e+00,1.906972528374144815e+01,1.676540930945068197e+01,3.597866590966811629e+01,3.554416362557437026e+01,3.648422899921332885e+01
3.500000000000000000e+01,3.107863359526369607e+01,2.832782204933098669e+01,2.179159558873001856e+01,1.164006012064869111e+01,2.765797857337165766e+00,2.594075871572906866e+00,5.098302391878466899e+00,5.564530569164841012e+00,1.919101328060233058e+01,2.574908676232662330e+01,3.682939315361698362e+01,3.342451627498626010e+01,3.351421163063501751e+01,2.755854571714131396e+01,2.663812343960257323e+01,1.264096412377363521e+01,1.006033702639090066e+01,5.544169104318358521e+00,2.633537381724170068e+00,1.016504153177977265e+01,1.764558976693176007e+01,1.980888777761536801e+01,2.635212474721888753e+01,3.537879049350672034e+01,3.787226607490874386e+01,3.555526962981036831e+01,2.826241505205437221e+01,1.820964532613229636e+01,1.064598052789527927e+01,0.000000000000000000e+00,5.042867056963493688e+00,1.033907704247573456e+01,1.601535189624125266e+01,2.274355061534098610e+01,2.989094667387648130e+01,3.338689283756015413e+01,3.772994474039565205e+01,2.898994982706718204e+01,2.861172730075197990e+01,1.475649629449135247e+01,1.162756049658800706e+01,8.033860430869763647e-01,2.138647889291385162e+00,1.269580258713082088e+01,9.499449439384774152e+00,2.320347047270659147e+01,3.382536997559281389e+01,3.287454982742030296e+01,3.092394307538392439e+01
3.500000000000000000e+01,2.732748705305436943e+01,2.694321496410648464e+01,2.062481140081573017e+01,1.003052141330515035e+01,5.411969108072786305e+00,7.218677309216439575e+00,7.825036184522746296e+00,1.302578996589433125e+01,2.197952638763513278e+01,2.772901605150144277e+01,2.502756837566195713e+01,3.333853305830795222e+01,3.795599007421463966e+01,3.265847979830438419e+01,2.049575037779724340e+01,1.520895831636478945e+01,6.169489479806219201e+00,9.403864736483596332e+00,3.812063982188176325e+00,4.596784317224377858e+00,1.546790171812949666e+01,2.252902370905584206e+01,3.158416827204184330e+01,4.024530134429890893e+01,3.467182776242767517e+01,3.239588522341853860e+01,1.951284643915805361e+01,1.746175181093502715e+01,1.950999489222077443e+00,2.335183077044401756e+00,4.292710853421331407e+00,1.347714833280853775e+01,1.555944917172535114e+01,2.020321590804897838e+01,3.128642772881147494e+01,3.537552192998114009e+01,3.210432384414367846e+01,3.321186019924861910e+01,2.527161635858174193e+01,1.427923675612353094e+01,1.112297543616948658e+01,1.231873288987213044e+01,2.891430858664552961e+00,1.243773870036480744e+01,1.542700781736420090e+01,2.190356955350629420e+01,3.823960660994146110e+01,3.247237681106328466e+01,3.376986753012642595e+01
