0.000000000000000000e+00,6.044636780073386895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.523862380333453448e-01,2.083398704093498283e-02,1.492614985257051941e-01,6.549869579072120640e-01,9.583990773031446642e-01,6.262022363410532644e-02,6.615502055789626024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.085796455049526266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480934979116063088e+00,1.928103982319191001e+00,0.000000000000000000e+00,2.342328129463756348e+00,8.771713970139700667e-01,1.847031228009952120e-01,6.830872515049050131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360122198528624926e-01,9.096996087948866494e-01,6.827718702425816799e-01,0.000000000000000000e+00,7.360659930177281263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.660238060224029200e+00,1.851644963154421286e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.008388157703919763e-01,0.000000000000000000e+00,8.557715568902993786e-01,3.650929675572873179e-01,0.000000000000000000e+00,1.193048268498349662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.825683881535721698e-01,1.368661078575317096e-02,2.230817391451661580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.796364169707411529e-01,0.000000000000000000e+00,2.427024890567228255e+00,1.758532716197091228e-01,0.000000000000000000e+00,2.158823289208241292e+00,5.957307386903927249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.292135662372480370e-02,5.564106115719218426e-01,1.751232104337620887e+00,3.121733106158134374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975169051906768170e-01,1.599364493079541705e-01,1.118567112738667602e+00,9.195025023371181661e-01,1.151192169926332109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183944187586865260e+00,4.443643162947684688e-01,6.439245957375570040e-01,3.902149197946358505e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.899436495856032914e-01,6.363243598296302039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615074445478166698e-01,2.144389445273981176e-01,2.463651274729182217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.851488539499090757e-02,4.550639833522925892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.855274783994066756e-01,0.000000000000000000e+00,5.677740721072931374e-01,0.000000000000000000e+00,5.928296892849554967e-01,1.681388333243301059e+00,8.297844829249836351e-01,0.000000000000000000e+00,2.675543498651672958e-01,7.525152675813794045e-02,1.773382196296952262e+00,4.304619655776861786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122942416238712271e+00,0.000000000000000000e+00,7.193180553484508355e-01,0.000000000000000000e+00,7.681283501706628880e-02,4.177802228780254090e-01,1.618797547628476607e+00,7.452023314259706432e-02,0.000000000000000000e+00,2.097840725785253269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.935146591034545338e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.564088139410037659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372133134568720880e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.062399262277437639e+00,0.000000000000000000e+00,1.094605099327677911e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.661329426761984640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147818478761412297e+00,6.193740397279910714e-02,1.747235257668959152e+00,6.644366072897534004e-01,7.691956583945029902e-01,0.000000000000000000e+00,9.139816280984062180e-01,0.000000000000000000e+00,1.460829226195502040e+00,0.000000000000000000e+00,1.667473446140848248e+00,7.641464558917450134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904348360866542800e+00,1.137671653091085311e+00,1.083171709438995434e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.143333158942725580e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.896886820659913209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633410791618914226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.641981029525838354e-01,3.473396615879582698e-03,0.000000000000000000e+00,1.344024694898331429e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.625545766012816973e-01
0.000000000000000000e+00,5.224512776938630143e-01,3.413335516492877614e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.486138525659995935e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.991928351343524417e-01,0.000000000000000000e+00,6.138995040984115414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.222823657141414389e+00,8.599919463379503970e-01,4.943787888763341298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016094003761466080e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669531980630952872e-01,2.581412056678313305e-01,0.000000000000000000e+00,1.006338469252137935e-01,4.304930776977958229e-02,0.000000000000000000e+00,2.465552388771591052e-01,1.412348699741507785e+00,1.026700338702894122e+00,9.031351329298609176e-01,9.077491823107258773e-02,2.366896948341855378e+00,0.000000000000000000e+00,5.141166621444624996e-01,1.444171448791984891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670467851995647957e+00,5.257590864576981715e-02,1.790339044746489749e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.161027671629801139e-01,0.000000000000000000e+00,6.030863040441417633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.631019910952001606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291095341335602997e+00,2.988754060616053213e-02,0.000000000000000000e+00,9.565636942934424569e-01,3.402097239863626776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.453758517560256314e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.337774795380244131e-01,0.000000000000000000e+00,1.094276884810412298e+00,0.000000000000000000e+00,3.017042469946858985e-01,0.000000000000000000e+00,2.220878424035062082e+00,1.115588038414403321e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.736322776316667094e+00,2.825085047117340681e-02,1.478669287549407851e+00,6.198808738433018162e-01,2.303015994535221989e+00,1.182611542870892984e+00,6.899697439617946682e-01,1.307598051576811304e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.311482327627809363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.396602728668492222e-01
0.000000000000000000e+00,1.124178491633189170e+00,4.110684770665321008e-02,1.208986567308349525e+00,8.831809785278770253e-01,0.000000000000000000e+00,5.598104102452947650e-01,1.548597596355745232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048134945521575601e+00,2.080444240892982966e-01,0.000000000000000000e+00,7.313239085153057095e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.981334523791238311e-01,0.000000000000000000e+00,3.970825468793849899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.175956208837004358e+00,6.717313204486040634e-01,0.000000000000000000e+00,8.474914134090411055e-01,0.000000000000000000e+00,1.387295681838585926e-01,3.957508175084187285e-01,0.000000000000000000e+00,1.731843217533090451e+00,1.522239553850059046e+00,1.284146087480934728e+00,6.214741271520387578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.356911424811304556e+00,0.000000000000000000e+00,6.207437697399087462e-01,4.462730257502413311e-02,0.000000000000000000e+00,1.275905801582622789e+00,0.000000000000000000e+00,1.034342547005245028e-01,0.000000000000000000e+00,3.905659781448722057e-01,3.525022172164666290e-01,1.620966994677333073e+00,1.451940773078602975e-01,1.412274600411443093e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.537135804907691361e-01,0.000000000000000000e+00,1.751490552651710775e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.497868644269169547e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.788152329721244715e-01,5.418567465425933039e-01,4.188224979351536925e-01,5.611123585728844398e-01,0.000000000000000000e+00,2.206092981875000802e-01,1.102800409294317108e+00,0.000000000000000000e+00,2.421426541905300489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156882887044955899e+00,9.677170423392190690e-01,1.800275799097295737e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.148305181455512747e-01,0.000000000000000000e+00,1.115615640204566494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783721655035864551e+00,1.990253861170359073e+00,2.195169065301112887e+00,3.680420243771246880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520469105261242682e+00,3.492273169397080324e+00,0.000000000000000000e+00,4.829386049777381618e-01,0.000000000000000000e+00,8.421292696904073005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321500317442395656e-01,3.262386021327715602e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.949808495034989431e-01,0.000000000000000000e+00,3.976482105711005854e-02,2.070294094864292278e-01,0.000000000000000000e+00,1.171319050636587367e+00,0.000000000000000000e+00,7.771860737659619378e-01,3.567849665800859049e-01,5.609104286974720965e-01,1.765695256716285910e-01,3.186938321754056447e-01,0.000000000000000000e+00,6.752722383713772869e-01,0.000000000000000000e+00,9.068614875539936504e-01,4.832051989380675705e-01,9.555118858673284921e-01,4.412268058569923102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625612846645884388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.636853020538268755e-01,0.000000000000000000e+00,3.284858544148238635e-01,0.000000000000000000e+00,8.519319660926029103e-01,6.720788307217446800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.364188757063514279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794636343907359682e-02,2.043196827994726128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921766938923392010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.062977145825302339e+00,1.385653736911035550e+00,6.352884634798694474e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.372137789901689331e-01,4.029819736385228252e-02,0.000000000000000000e+00,2.232698851996020029e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106741475148650455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.768859755834042424e+00,2.601629647122955663e-02,0.000000000000000000e+00,1.055751326605692819e+00,2.127595873453358780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.465116467367763020e-01,2.640057980851233665e-01,1.702857035774514236e-02,4.952011210678247677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696068909554459658e+00,1.420954758573733656e+00,4.969819950599080327e-01,9.566312781079452932e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.710210287526303441e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.740565631914509165e-02,6.239014854267060928e-01,1.140778991538472731e+00
