1.800000000000000000e+01,2.000116597146556074e+01,1.425864765527225586e+01,1.254487195626012763e+01,8.089716162876369410e+00,0.000000000000000000e+00,1.818996957485836230e+00,2.724296135858046419e-01,3.218977223949781585e+00,1.029381226075365596e+01,7.249939077356361672e+00,1.882672781353247871e+01,1.970767990029798611e+01,1.437069102139446031e+01,1.650286833836803169e+01,9.027810793116456622e+00,9.845036723859770689e+00,5.691146518740216820e+00,5.110754517218922821e-01,3.581620504799613691e+00,5.499419442262533764e+00,4.578831005380108898e+00,1.083095947867109210e+01,1.674820965037709541e+01,1.885905733811155827e+01,1.911810329327527569e+01,1.710097777186410184e+01,1.019205855433722618e+01,7.991958260971328443e+00,3.571045326439047596e+00,3.378729881633066867e+00,9.009837360846015386e+00,2.340800704624199646e+00,5.936387763501253190e+00,1.418496139459789696e+01,1.684490750299125850e+01,1.674305473298565161e+01,1.937450778452949152e+01,1.837577797821168346e+01,1.010889093033948072e+01,9.183729343946211543e+00,3.557905184708913815e+00,1.235215854008351766e+00,2.520960120604199606e+00,1.028109384594587183e+01,4.499784403497239182e+00,8.828698482757721067e+00,1.710488406040974141e+01,1.696469496437160274e+01,2.284526750096433290e+01
1.800000000000000000e+01,1.797343785860263310e+01,1.782645063976903899e+01,9.127633402214595293e+00,3.427518998875997980e+00,5.290384133332200811e+00,8.848111282813764689e+00,4.554644524392985616e+00,7.294276277242293993e+00,9.968462857918250819e+00,2.074670121646720133e+01,1.513459578926815219e+01,1.974464792451968265e+01,1.369246411197469726e+01,8.651999210973229992e+00,9.015190133698963493e+00,5.356363539576887156e+00,4.255324488863944765e+00,0.000000000000000000e+00,4.399691684749355680e+00,6.438206370248072297e+00,6.213325094097834622e+00,1.430986639282775563e+01,2.193645518728993693e+01,1.841968377930566803e+01,2.179739812391441234e+01,1.851153752885001325e+01,6.664613824612682258e+00,1.089749664077448443e+01,6.536485637138547133e+00,2.365188123907024931e-02,5.718553416063414829e+00,6.134874386651134159e+00,1.093957931139843254e+01,1.091194001706181282e+01,1.910217904819357670e+01,1.817155907748228927e+01,1.876913744455465860e+01,1.701525359204584831e+01,1.352131259026093346e+01,7.084051430770411883e+00,2.031169745930104575e+00,5.720275445849649643e+00,0.000000000000000000e+00,1.109810208872978166e+01,5.901433623766947356e+00,1.593954520684505383e+01,1.182974458755883873e+01,2.353412397052550631e+01,1.789955802837298293e+01
1.800000000000000000e+01,2.318754188269086569e+01,1.193266782440946727e+01,1.001444923192482328e+01,5.491118125395286320e+00,1.199795888964955992e+01,6.858437142711792056e+00,6.353212307030444705e+00,6.498447023821244173e+00,3.501685673780998265e+00,6.624315101533990280e+00,2.070518528907955869e+01,2.531796758584318496e+01,1.946104895722100991e+01,1.102954302926771035e+01,7.891595826461779595e+00,8.349954515322712822e+00,2.378506262694167539e+00,0.000000000000000000e+00,3.398336544994178698e+00,4.419103456052889456e+00,8.663096171011916979e+00,1.076532999226887810e+01,1.590771474931872298e+01,1.612753231821589850e+01,2.125689089301882717e+01,1.449977334304167620e+01,2.819230150112042921e+00,1.049554115820548006e+01,8.086806928461935939e-01,2.407361845289867297e+00,1.310922274243425667e+00,8.489318896381745638e-01,9.666441554410686976e+00,1.850299760760010059e+01,1.763375402981990092e+01,2.315129585320321937e+01,1.533774649137644985e+01,1.261916045822159838e+01,1.425878291394793251e+01,9.700013884285739962e+00,5.126083262721794043e+00,1.853713328664918336e+00,1.224450404931309855e-01,4.456268757456429697e+00,3.274582138311688873e+00,1.508960538663835571e+01,1.199743581969800843e+01,1.747136718216228601e+01,1.900417031892459008e+01
1.800000000000000000e+01,1.905371965999756512e+01,1.615255868963673791e+01,9.929652438455624619e+00,7.994491519492941123e+00,1.279783107588869484e+00,2.831187544547784540e+00,3.099855687456110509e+00,4.281547688373487759e+00,8.904313230804223878e+00,1.507448664792256920e+01,2.133104066167693702e+01,1.551606807865661608e+01,2.274389627160816474e+01,1.697708752008788124e+01,1.083664425282471910e+01,6.248955549398359288e+00,4.827708415441073875e+00,4.118945466448188597e+00,0.000000000000000000e+00,3.142182764557581720e+00,1.103225972402826116e+01,1.742223768813911988e+01,1.736812211422381935e+01,1.403720929895589542e+01,1.818343585253667882e+01,1.602454683385581546e+01,1.114238905842986327e+01,6.064543310401521836e+00,7.294909262358311608e+00,6.245619635494051636e+00,6.002233569007852765e+00,1.192669424338765438e+01,1.153235440742447260e+01,1.504586713057114444e+01,2.175851388388629459e+01,1.976748544697234067e+01,1.966887473081536442e+01,1.138503301628499997e+01,1.335520304082758436e+01,5.770178493013665033e+00,3.638138747278965024e+00,5.859858334508307287e+00,5.139064771714734192e+00,8.454599174026011354e+00,7.368496857370892883e+00,8.492706247355087612e+00,1.545357611347261795e+01,1.864967604631575426e+01,1.744459840485867730e+01
1.800000000000000000e+01,2.077391800420461365e+01,1.386171055085801562e+01,6.573594472913169895e+00,2.453806899393748076e+00,3.808643884753934117e+00,3.341261440863438015e+00,8.194394986583724005e-01,7.650214601672747250e+00,1.538823139489310066e+01,1.094847407630219038e+01,1.356350314937025558e+01,1.783592076978952790e+01,1.613350998364578004e+01,1.394774530387068090e+01,7.862522665425585089e+00,3.285475429127192815e+00,2.189602459318881866e+00,4.811577866098511791e+00,2.203164342220959249e+00,9.150137490745104074e+00,7.246164898256568954e+00,1.378793611837766520e+01,1.642264361485011293e+01,2.020823743062124933e+01,1.909422514890158595e+01,1.890517966838739383e+01,1.063032613640513091e+01,9.972037352832836987e+00,9.363923071005167742e+00,0.000000000000000000e+00,1.360101377130476186e+00,2.886875915227547829e+00,1.066716828482825719e+01,7.296946164688519865e+00,2.035872580738756454e+01,1.967316522948298996e+01,2.017283791671441051e+01,1.963841330159331022e+01,9.781649062614430790e+00,6.579097072030725357e+00,7.550441365833520990e+00,1.027989725575314095e+00,0.000000000000000000e+00,1.036503175634965856e+01,9.685535334546043984e+00,1.250028773267657911e+01,1.346942911321808722e+01,1.662436509986156352e+01,1.657450891156372563e+01
1.800000000000000000e+01,2.006255149767694590e+01,1.067923793262404253e+01,1.461149588850157777e+01,7.177897160289342438e+00,3.064714069074806702e+00,0.000000000000000000e+00,2.055305220566210345e+00,2.826103385589899819e+00,8.078881695047389400e+00,1.762115505827427953e+01,2.337832935269754131e+01,1.726182653855013172e+01,1.611907726662279572e+01,1.307058313778615499e+01,6.349406920910679375e+00,1.011731147483382998e+01,8.626096765716432913e+00,7.199503679853927807e+00,0.000000000000000000e+00,7.348593820970462431e+00,1.463242788646162751e+01,1.064836138913337038e+01,1.493265169939795456e+01,1.842697869638815789e+01,1.726419275022858102e+01,1.610635583228938117e+01,7.551438302470219632e+00,4.864578493086471056e+00,1.319322868768512791e+00,2.045755270153866601e+00,4.264627128303019710e+00,2.104128829241611154e+00,7.333785771911624174e+00,7.685436865794148531e+00,1.634852598640946297e+01,1.875318761750702379e+01,1.417777805345102848e+01,1.408929615361741838e+01,1.426116864316556843e+01,7.749840384577411534e+00,6.929368679016465471e+00,6.513689496109837940e-01,3.537867280496389544e+00,3.195014737160327467e+00,7.796849933519391485e+00,7.725452981105789263e+00,1.651776613440008390e+01,2.357956398227119621e+01,2.009221513374541601e+01
1.800000000000000000e+01,1.268533099930876240e+01,1.075233498068128846e+01,9.848094685079757937e+00,2.283628538408848829e+00,2.935481456566203295e+00,0.000000000000000000e+00,7.072296553404948227e+00,1.057815163437529016e+00,8.723234464608458083e+00,1.211145818261878304e+01,1.397465334660494385e+01,1.904432144192976750e+01,1.699273488958676381e+01,1.776341405122176909e+01,1.197025389140041618e+01,4.014292431701432129e+00,6.060413786374081013e+00,2.885001038937892393e+00,0.000000000000000000e+00,5.992395054038913038e+00,1.050234974961226442e+01,1.548503242925682244e+01,1.600412704237608708e+01,1.175110964441007688e+01,1.332111493261960078e+01,1.046735730553977106e+01,1.735589686384529173e+01,2.472189941816643532e+00,4.716426716987673018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.442727157624144496e+00,1.636948460620213552e+01,1.452348670508014372e+01,1.864670447964731892e+01,1.989636369506924396e+01,1.808441210866619997e+01,1.518702881416852080e+01,9.080846542986328984e+00,1.182949864522700523e+01,2.670702723482553775e+00,3.954155435024556908e+00,6.180482296224946381e+00,9.736628721832407685e-01,1.215218859877456126e+01,1.212276968764350293e+01,1.734620931657629583e+01,1.951983538548989827e+01,2.292989815036377621e+01
1.800000000000000000e+01,1.782176758448987641e+01,1.294389161681957567e+01,1.408390976044715615e+01,2.213382292309567845e+00,6.844350986009342108e-01,0.000000000000000000e+00,8.723879696277037965e+00,5.911764446610153101e+00,1.304305214122019763e+01,1.406552195333552646e+01,2.000676423700467055e+01,1.822175104045676619e+01,1.503757464081994044e+01,1.144467959637166032e+01,7.161950508592998865e+00,1.402297977606506407e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743981422710843887e+00,1.148591094717453487e+01,1.213003981740703097e+01,1.350058190414994641e+01,1.920881011313963782e+01,1.645592184624069532e+01,1.655383933563799914e+01,1.213511209709811567e+01,5.182312248901359553e+00,6.298693770960267280e+00,4.160331725730715746e+00,4.652887382917607617e+00,1.764578479726992555e-01,7.228582258243589465e+00,1.149204274479755838e+01,2.105950354528369317e+01,1.358944092177154062e+01,1.320049986913281970e+01,1.048437437779213610e+01,7.998608017569353912e+00,4.507879930094992105e+00,3.288829285516683854e+00,6.610676853324504165e+00,4.800337618152136443e+00,1.161979009409171759e+00,9.403246084842317387e+00,7.863012594257917875e+00,1.168226882257086352e+01,1.674326685265372205e+01,1.521031477501214013e+01
1.800000000000000000e+01,1.305886206425438623e+01,1.469536458843202276e+01,9.256851420388471752e+00,3.426552117314821455e+00,5.831306804036651137e+00,2.424625822200083380e+00,4.318077691625208381e+00,6.796492151940459081e+00,6.962937165682808072e+00,1.528615763031234032e+01,2.086554895554024469e+01,1.305863168617000980e+01,1.464202169566349809e+01,2.024609415234964871e+01,1.484965160481516655e+01,4.982210916381957233e+00,9.506065358994037595e+00,6.585602888667957622e+00,1.135765063609804004e+00,1.048858007968659223e+01,1.206759595604608748e+01,1.513703352264284874e+01,1.674807360773017706e+01,1.718626538151991667e+01,1.469052156082507921e+01,1.192842901719533799e+01,9.332562408282747413e+00,1.092271790591695080e+01,2.635466669084121527e+00,0.000000000000000000e+00,7.925086290674239198e-01,8.823529104298760473e+00,1.407266452646462795e+01,1.320326347656315669e+01,1.500079575102189011e+01,1.905197021833044957e+01,2.025698051820427281e+01,9.426379485458863172e+00,1.339692969705596148e+01,8.523292189359620963e+00,8.894330303178520580e+00,7.194827118513618114e-01,3.547745283185401277e+00,1.783747078721691359e-01,9.400894673635690424e+00,1.200554181897167538e+01,1.798519077601542548e+01,1.724583031506911013e+01,2.013888759146721341e+01
1.800000000000000000e+01,1.848726308822439535e+01,9.321015662062640317e+00,1.452967405053773398e+01,4.535405482473071181e+00,6.043539958625277819e+00,0.000000000000000000e+00,3.843380031687130050e+00,2.887177648638036942e+00,1.213180586195199062e+01,1.087821369085006395e+01,1.540630157510808473e+01,1.391819354431133959e+01,1.578356851812141137e+01,2.117417571077442418e+01,9.966795684633101615e+00,8.875566905475622548e-01,2.380848150222889092e+00,1.996812324462080568e+00,5.317859225662147082e-02,6.742457019826775699e+00,7.582938968942356084e+00,1.595870419847923216e+01,2.160962374990937818e+01,1.871026613547575579e+01,1.996774116636427010e+01,1.331783740515882464e+01,1.447274344507644805e+01,5.144794089177981533e+00,5.905350583923566710e+00,0.000000000000000000e+00,7.064226312379806139e+00,4.264155717018015324e+00,1.144971126278386819e+01,1.452552501059258283e+01,1.479911489725066787e+01,1.451997995151774212e+01,1.273522499945624276e+01,1.369165444302097256e+01,1.114461793344649188e+01,4.172829881700180543e+00,0.000000000000000000e+00,1.205229851601566926e+00,0.000000000000000000e+00,4.745320586899352655e+00,1.376627932079010463e+01,1.172892691176606483e+01,1.145620374950651588e+01,2.180623305882136975e+01,2.434578495662733388e+01
