1.800000000000000000e+01,1.760225965444451290e+01,1.454983362895993793e+01,1.242767572609466065e+01,9.284895188063936544e+00,2.963951358212547849e+00,9.027096333240434589e+00,2.286632172221354509e+00,5.082776310915149587e+00,8.883818477287279691e+00,1.474123582848977776e+01,1.987597364542621392e+01,1.562848832723949322e+01,1.520526488146255595e+01,1.428592891623482153e+01,9.727655464246836914e+00,6.498653685876738528e+00,3.679233612678897813e+00,0.000000000000000000e+00,5.986125262044600603e+00,7.078306987340358347e+00,7.811046910042625413e+00,4.919154550652446112e+00,1.113684994287109120e+01,1.917433559909761343e+01,1.672304438980017949e+01,1.658474234518831736e+01,1.359926262676778386e+01,7.515075305844738374e+00,5.368272184529555346e+00,4.776687841272849511e+00,4.265649184084741030e+00,4.097310809388288178e+00,1.083206121945720923e+01,1.300168185420220901e+01,1.959261913549357814e+01,1.518942290048868493e+01,2.100140284961227977e+01,1.836132040622994310e+01,1.636436933379260239e+01,1.125411723875306436e+01,4.768824848082063639e+00,2.582002263420403843e+00,3.026734366781553831e+00,5.979881539310989425e-01,5.867026174619616619e+00,2.204059078327546217e+00,1.640180642864408256e+01,1.368187764558499175e+01,2.401373280751311512e+01
1.800000000000000000e+01,1.703121617265608023e+01,1.745875616013688614e+01,1.026235910769324988e+01,1.063493549682390871e+01,5.044923786327458082e+00,6.135340947389192223e+00,8.490360987187804298e+00,4.721790506541499788e+00,1.425596869021185142e+01,4.858656648955463453e+00,2.023422111952508473e+01,2.104396800124633771e+01,2.330556414291746492e+01,1.739490736681745631e+01,1.518419118210849383e+01,2.695661166713397172e+00,3.649018847619401207e+00,3.022840999091428227e+00,0.000000000000000000e+00,1.926006724886298649e+00,3.941760382738278778e+00,1.119716035306976210e+01,1.818804475778414442e+01,1.585877133611457701e+01,1.500030779218384325e+01,1.495656073255096707e+01,1.222639713227455971e+01,9.158119289879941505e+00,3.687697588871961862e+00,1.064690155314168996e+00,0.000000000000000000e+00,4.996003789023632180e+00,1.591148926502993532e+01,9.113719916634593687e+00,1.940592863242472887e+01,1.953054986362333167e+01,1.649582395159267634e+01,9.330698491430027275e+00,1.083450644245555239e+01,4.535978170621537409e+00,8.334782221586092277e+00,2.432118814211055913e+00,0.000000000000000000e+00,2.892196296105228992e+00,4.551925617880296038e+00,9.262112024917335873e+00,2.083384422431501903e+01,2.119783277252110310e+01,1.721634045049149719e+01
1.800000000000000000e+01,2.287909596433418002e+01,1.508579891018824348e+01,1.262574915062298864e+01,5.678152884614383389e+00,1.537696062938112895e+00,5.648377254453189167e+00,6.162866128247525666e+00,6.229187980131087876e+00,1.180444959818786543e+01,1.050272337589521143e+01,1.542696841351422776e+01,2.381724079822337714e+01,1.872634957024571634e+01,1.539774789777911401e+01,8.866582018228491791e+00,8.124669465349750652e+00,3.626452358992438008e-01,6.483105307199942047e+00,6.268786444681431647e+00,6.846984065100561345e+00,9.092619461738545183e+00,1.827303598928677530e+01,1.574470859600471684e+01,1.861790347080750152e+01,2.159292346400694385e+01,1.578383456761378767e+01,1.258310293577499550e+01,8.789672811955256293e+00,5.338300752038404262e+00,6.048736731889861051e-01,3.526327614546369560e+00,5.023261780513994523e+00,6.305297432795191170e+00,5.991596975474729803e+00,1.472061941820213171e+01,2.047270657469790933e+01,1.599119477106139975e+01,1.791457630289732705e+01,6.094811435236195507e+00,5.697996854355626084e+00,6.438503240626884505e+00,4.001376207047568911e-02,0.000000000000000000e+00,1.118323461211435799e+01,5.067165190485565240e+00,1.297340617383689576e+01,1.711640861097666999e+01,1.733837442067936507e+01,2.034519077185016300e+01
1.800000000000000000e+01,2.026523265708620514e+01,1.668785213389138633e+01,8.309211200713106038e+00,6.957066025764440553e+00,6.210121736269980097e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.519452476941990149e+00,1.244510107492286366e+01,1.610750659226970427e+01,2.098519851833691874e+01,1.853823867170325457e+01,1.629510044044973682e+01,1.546875149916306214e+01,7.536976370864122643e+00,2.074760729591881514e+00,8.738023570405248464e+00,7.732066961763806034e+00,0.000000000000000000e+00,5.992460859977445153e+00,6.908441379674500560e+00,9.271179834290290245e+00,1.189410665578902382e+01,1.800623498153288438e+01,1.606117969930834732e+01,1.902801577899994712e+01,1.162786282105850511e+01,8.732025676956801874e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434935253274308486e+00,5.749374197155963984e+00,1.394999960067802292e+01,1.241211619101886221e+01,1.811811816056418323e+01,1.734334272963713275e+01,1.489792299070051840e+01,1.606621179090042872e+01,1.155535995793618653e+01,8.400227683140622403e+00,4.821855560053814216e+00,7.449041558209152036e+00,4.369819199229099116e-01,4.016155066125347339e+00,1.060118410385199539e+01,1.309544749500627958e+01,1.715205953366040958e+01,1.636335447218661798e+01,1.522455797907036690e+01
1.800000000000000000e+01,8.776471243628151342e+00,1.593632749598149800e+01,8.480278323481371672e+00,4.603207616798529855e+00,0.000000000000000000e+00,8.302036282499594133e-01,2.085444534222115287e+00,5.968366418856707156e+00,9.761077342770899890e+00,1.838856028304871870e+01,2.035832600691072614e+01,2.296744055678421859e+01,2.124295659591460961e+01,1.701774838619322594e+01,1.331875300412578866e+01,9.639382877025191476e+00,0.000000000000000000e+00,7.404009919261454797e+00,2.911586239442154334e+00,4.879311146615821215e+00,1.422294510617774144e+01,1.121167426846545467e+01,1.734726760661623501e+01,1.439755194787238324e+01,1.907649753926219560e+01,1.617472180292510942e+01,1.260993026034793907e+01,9.672784133504450210e+00,5.434654715156181481e+00,3.350189947140497893e+00,1.947607923592644452e+00,5.360923037797485691e+00,7.569327834247779663e+00,8.578771379608225445e+00,1.389140884014176791e+01,2.212918333922594982e+01,1.897769466772960101e+01,1.950359680985576816e+01,1.756010195382486927e+01,1.090324732784401718e+01,7.756475170628760907e+00,0.000000000000000000e+00,4.599687844340218490e+00,3.485196085050237702e+00,3.375819191616021619e+00,1.217840746704145616e+01,1.348338885264921672e+01,1.596132239497783090e+01,2.071519707186330095e+01
1.800000000000000000e+01,1.844469843907678097e+01,1.289691920600561126e+01,1.326281893992942429e+01,9.440978402046118489e-01,5.052182505086785902e+00,1.033725153716945844e+00,3.444759484584579923e+00,6.566477415915952243e+00,6.633123873105304824e+00,9.624018155359804538e+00,1.317348004543275586e+01,2.000339025144935690e+01,1.459917056420427883e+01,2.004888121539125834e+01,8.372682563984952253e+00,3.798596306971428138e+00,6.307100057746426458e+00,5.244443768276274564e-01,1.413445149913790999e+00,5.017811558704567076e+00,1.288458728004857079e+01,8.681146117696400211e+00,2.343704355566210396e+01,1.649678590192640115e+01,1.767115244946329611e+01,1.723749632553094102e+01,1.446663924114495714e+01,7.920256544034479873e+00,8.313791716381267349e+00,0.000000000000000000e+00,3.827568569846032887e+00,8.332336190427195532e+00,1.463146330431567677e+01,1.370257446620464847e+01,1.162968872803260290e+01,1.956103012793871443e+01,2.199531847907725890e+01,1.693629293750666420e+01,8.813708632518672204e+00,4.409419094649784654e+00,1.999361428835462640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379879995515931324e+00,9.116600644124179809e-01,1.343610532023185478e+01,1.912095499299136137e+01,2.095957965482137197e+01,1.125099243734935506e+01
1.800000000000000000e+01,1.262880260953114586e+01,1.977892276595851939e+01,1.829643165085301959e+01,7.382220901431773896e+00,6.334830047447439938e+00,4.942852348125818196e+00,3.585358633168893583e+00,4.695929982996443819e+00,6.098553287642902276e+00,1.369874820827115869e+01,1.410964156616047305e+01,1.438265190008575622e+01,1.817497434335884066e+01,1.141683820101757085e+01,8.274990206305686158e+00,8.314857287932809982e+00,7.405892861750821510e+00,2.455563314739930281e-01,4.719425096620870619e-01,1.794661158716288174e+00,1.240908620413848240e+01,1.072580014053388631e+01,1.631426455841981493e+01,1.762668163639795793e+01,1.979158415693049022e+01,2.259218112249083532e+01,6.290735494037340558e+00,9.808626188248922517e+00,7.022153955677271853e+00,0.000000000000000000e+00,4.237085227613085259e+00,0.000000000000000000e+00,7.311214400353977183e+00,1.485326200153981269e+01,1.223145765435995180e+01,1.892529376456033674e+01,2.109748484848431715e+01,1.143341273900799138e+01,1.829145617686843295e+01,1.365777218443995977e+01,2.335625890977198527e+00,5.863612799999568637e+00,9.295162733986463977e-01,6.378951418531315198e+00,1.166138042772229433e+01,8.612463532908057218e+00,1.085975096847514010e+01,1.822439626918417588e+01,2.074600014060766640e+01
1.800000000000000000e+01,1.450052899767428904e+01,7.058613967871995243e+00,1.098921748452847247e+01,5.995461516575838701e+00,3.515072088725579302e+00,0.000000000000000000e+00,5.801115441363167591e+00,4.409361793483295600e+00,1.577569214299730049e+01,1.678346000330083143e+01,1.857539740061593747e+01,2.099086062011253873e+01,1.436769996410667893e+01,1.421462820479186639e+01,8.498930731601312516e+00,3.637257323854619973e+00,7.596535312917129801e+00,0.000000000000000000e+00,2.021548198620843007e+00,1.328083277528107065e+00,4.976536384828873949e+00,1.094430507418788778e+01,2.124421142890675185e+01,2.256541366354037592e+01,1.774994257428157240e+01,1.207891194984318872e+01,9.949589569038375103e+00,9.792587974815246454e+00,8.588338066717554398e+00,8.022254232924920458e+00,8.070502982950026549e+00,6.898605074564960304e+00,8.162239649604364544e+00,1.045519362864030022e+01,1.144978878574923797e+01,1.859465570055157357e+01,2.068874667190613792e+01,2.102640795292381526e+01,1.268579579609844821e+01,1.159808494660317280e+01,1.309459187193229734e+00,1.662639699078443556e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344520550088020627e+00,1.261858513821003136e+01,1.681912471913912910e+01,2.159941756450190553e+01,1.901880080697431907e+01
1.800000000000000000e+01,1.906346943012459505e+01,1.481036508940235663e+01,1.597827917302791967e+01,1.742090241416686780e+00,7.712369978390793079e+00,4.443738215375688583e+00,0.000000000000000000e+00,5.565547427663772417e+00,5.817127263118507585e+00,1.327945307649740769e+01,1.340668584740684466e+01,1.358031328415503936e+01,1.438211029069159430e+01,1.335399396755341606e+01,9.586620403388153022e+00,3.341450414080103126e+00,5.720356508038584309e-01,1.380622458038318623e+00,1.586771143980885590e+00,5.571565766413413279e+00,6.330983314315598243e+00,1.649472552721936935e+01,2.174486009452492397e+01,1.443951063559504178e+01,2.020927903788886937e+01,1.600702075369100186e+01,9.751764492357217762e+00,3.994595259867562032e+00,4.275037702048669175e+00,1.332611425418752660e+00,7.675950169428558123e-01,7.709895089339685370e+00,1.411559463664860736e+01,6.346018123107580067e+00,1.501836622977461388e+01,1.535806020861930676e+01,1.748804986478419821e+01,1.899446663458951434e+01,1.730199175114324106e+01,1.555481177211821375e+01,1.206735835235531695e+01,3.341742404689136858e+00,8.532095350823043489e+00,4.707375298053130486e+00,8.512754482618760221e+00,1.504501351186204161e+01,1.654511779486669454e+01,1.394894534134873787e+01,1.790351306855704294e+01
1.800000000000000000e+01,1.253862233961511663e+01,1.882604660674493502e+01,1.016807987431086602e+01,3.379109784857911691e+00,8.514148497910283275e-01,2.877050468303083530e+00,5.834110547568302607e+00,4.228103130506772445e+00,1.135529737686822571e+01,1.307833574405222876e+01,1.329338176087998846e+01,2.072109338536850132e+01,1.475772002280931439e+01,1.865389560680709380e+01,7.092036072130380120e+00,2.847203729596138544e+00,1.072895240225346924e+01,3.125797771216932031e+00,1.542457944947196236e+00,1.966971494137963017e+00,8.248204163554312629e+00,9.589774361733288899e+00,1.017760834267905778e+01,1.712039045575793494e+01,1.848015360504972193e+01,1.101247379040087182e+01,8.410009110624587336e+00,3.132000969650519551e+00,3.072295337190894760e+00,3.404659298384100641e-01,0.000000000000000000e+00,3.493474294459627316e+00,6.531790845950107283e+00,7.904688542075041902e+00,1.904933933878687213e+01,2.145551409876688709e+01,2.021319222084573752e+01,1.515949155978339213e+01,1.169145803926606852e+01,1.029309280245939640e+01,8.974165097398799418e+00,1.039354188213101216e+00,2.134485746069488599e+00,2.326208600413706140e+00,1.171884167032084889e+01,1.441473765204792556e+01,2.016203819178927148e+01,1.914889632012903320e+01,2.578088203907307374e+01
