6.267949192431122363e+00,6.921551257193053530e+00,6.808049046719486519e+00,8.054944949722395720e+00,8.849988869557156690e+00,1.050843207888828523e+01,8.101417132724561654e+00,7.611010922860247163e+00,7.646753157443275661e+00,6.721932240158859706e+00,5.868136110756083212e+00,2.917433180238106161e+00,6.796268725380190112e+00,6.967960291996619482e+00,6.190561138478290815e+00,7.700197158441952183e+00,9.967156291383616917e+00,9.600954955487788212e+00,1.053082861628694289e+01,8.299112803979308950e+00,8.806655799345236346e+00,8.007509308409165527e+00,6.327653847813629717e+00,6.940448883821938253e+00,6.539886955961038417e+00,6.578295925958148160e+00,6.779705932283066616e+00,8.667562089034980488e+00,9.612592394270086160e+00,8.586453414691703756e+00,9.282617401964801118e+00,8.978074124314954219e+00,8.711736080082346234e+00,7.011991065621534069e+00,5.799035359194043338e+00,5.246460369210302233e+00,6.525886834362756517e+00,7.585870900319417132e+00,7.062670519068888986e+00,7.747056035686371800e+00,9.491426533213084937e+00,8.049570691932181887e+00,7.745840584744863477e+00,8.791742010359140380e+00,8.430157633388658311e+00,1.025756635201240563e+01,6.382697522617296393e+00,5.476372808723109387e+00,7.268098546300848284e+00,6.433936036637151190e+00
6.267949192431122363e+00,7.035439562789556511e+00,8.725433464469409373e+00,9.496848264257947037e+00,8.551358021969129197e+00,9.402250591765932697e+00,8.387640455788149652e+00,8.224925344957888740e+00,7.674117928759074836e+00,8.520366032348984930e+00,6.158013174303440529e+00,5.566428260768020664e+00,6.584530524398805262e+00,6.087899835183243624e+00,5.772156363565338566e+00,7.746009075650518660e+00,9.450540230914340256e+00,9.125063263162518368e+00,9.625621276071029797e+00,8.268692031188063396e+00,8.503095524024672613e+00,8.028729352420736376e+00,5.284252814104964280e+00,3.115458918933024179e+00,6.972303293491092013e+00,7.422946750307209740e+00,6.646607401077899269e+00,8.912617148760519470e+00,7.362083733691944687e+00,1.167954285315311047e+01,1.099868237781566727e+01,1.166498335048874857e+01,9.031012767556580556e+00,9.098468525412783947e+00,6.503314014025638912e+00,5.175882271835949844e+00,5.991132645543980395e+00,6.070531802390886966e+00,6.417737213337753488e+00,9.162869816939885226e+00,8.738359756420726043e+00,1.108785160264919512e+01,1.017598012151337272e+01,8.620508308459498892e+00,8.267661899962469363e+00,7.081733191836685037e+00,4.924014213610964141e+00,8.954598208912756263e+00,5.402209427091538174e+00,7.105756321570359191e+00
6.267949192431122363e+00,7.262081119046451150e+00,7.561270091350136724e+00,8.832203140995382284e+00,1.130538316218169470e+01,9.298076796103650565e+00,1.086307158553201724e+01,9.960308629752104181e+00,7.271808231987429316e+00,8.055541047219447748e+00,6.794481280379270238e+00,4.222343982183009992e+00,8.245777515890875264e+00,5.433660503783071860e+00,8.670989165563019796e+00,9.211860781000334342e+00,9.621365922404921278e+00,8.603576106939822665e+00,8.856131402565091904e+00,7.533144874491632059e+00,8.419376908448120034e+00,1.036941799420243981e+01,5.244119222893425025e+00,5.372285021504416669e+00,4.934081086974064334e+00,5.527935552383270057e+00,8.512858398383308156e+00,7.216103809763297683e+00,9.272063970301521962e+00,9.896051367483090999e+00,1.034753335389245521e+01,8.429304215752246421e+00,8.860126694336827313e+00,7.107220190205466359e+00,7.600511436341625071e+00,7.275282192459906483e+00,5.427180203692951288e+00,5.759063108304101064e+00,5.795304107943087146e+00,8.429328210672206723e+00,8.904171297364909421e+00,1.168052559309493965e+01,8.649714326542975229e+00,9.196816239356529366e+00,9.067324586421337429e+00,9.551814379485231044e+00,5.963361986637831791e+00,7.608205610724305679e+00,6.343680504208246695e+00,6.459566830376318514e+00
6.267949192431122363e+00,8.029249171354029713e+00,6.591092105234480414e+00,7.607059973284084009e+00,1.175654749953996614e+01,1.048904847480862124e+01,1.138056855886271279e+01,8.385690067045981522e+00,7.162798596146123131e+00,7.579786554636739559e+00,6.294125993867686120e+00,6.182394235363172008e+00,5.747596699039903889e+00,7.109522347896912287e+00,8.393055672857324012e+00,8.392868959792743055e+00,1.058259926896617031e+01,9.815079409148983913e+00,1.114834365995988819e+01,1.002714862104169136e+01,9.724767625559907813e+00,5.670824713450736354e+00,7.463105054722682041e+00,6.552854649248001095e+00,6.423286332555449896e+00,7.057504602318503295e+00,7.076866630841898598e+00,9.740567675671684356e+00,9.175282538083049388e+00,1.106686448133343958e+01,8.656593725751639212e+00,9.161091881444468399e+00,8.705434346139904633e+00,8.583512756704449131e+00,5.489102695415951416e+00,4.207879655308124356e+00,6.297845024245664725e+00,6.025586607320399857e+00,9.244016385587045193e+00,9.451469986677334845e+00,7.822325930340165101e+00,1.086131018814520033e+01,1.195014308723220253e+01,1.131745856083392709e+01,8.315259076676923655e+00,8.628599387668426601e+00,6.403222865283282772e+00,6.440603842784298649e+00,6.079232244766617832e+00,8.465209897546699835e+00
6.267949192431122363e+00,6.862834803052185073e+00,5.243094298081317106e+00,8.885059436119215448e+00,9.518526286614870102e+00,1.222673004592896362e+01,1.087091829727047099e+01,9.908908282001375412e+00,8.788082836045667534e+00,5.813750269711185581e+00,5.931873898252123745e+00,8.079648513486418437e+00,7.437858769311166185e+00,6.656840075900272602e+00,8.904806954537892949e+00,9.270751148030624833e+00,1.126318241364748651e+01,8.413667158117650757e+00,1.021940595127602869e+01,9.096998199502989380e+00,8.598014050667469377e+00,7.798664584079776141e+00,8.026622111396628512e+00,7.360894481152477908e+00,7.463198482685852397e+00,6.027168292341993805e+00,8.814086244986148344e+00,1.179518200899792113e+01,7.067900912283398895e+00,1.287954689091115767e+01,1.075637331544838560e+01,1.095671852873151231e+01,7.760922435252123108e+00,7.091519320469600984e+00,6.156036766808652416e+00,7.485819258185615332e+00,4.212611144983339884e+00,4.636946552387485987e+00,7.575161204546192018e+00,8.624232156772638547e+00,1.069376097626636124e+01,8.906154034540874065e+00,1.053585979295990782e+01,1.157257416581791176e+01,1.040026920282925005e+01,8.674102821338896874e+00,7.510969494439898142e+00,5.837442735295106822e+00,5.681280736900981232e+00,4.078700004173609450e+00
6.267949192431122363e+00,5.652058821448219916e+00,8.420212618282018724e+00,9.544768905335072162e+00,8.605569609186854763e+00,9.729987881975230124e+00,9.089279229124342052e+00,9.028019663279328810e+00,8.965247231178821608e+00,8.166398047040440034e+00,5.002552646220527421e+00,6.598060476291879972e+00,5.996571856534593792e+00,5.600777764849262041e+00,6.442811514075856394e+00,1.039649063769681980e+01,1.005051177458602929e+01,1.124758002999296735e+01,1.172806539204139398e+01,7.856199780389621523e+00,9.573911974982966200e+00,7.503850143115982974e+00,8.184841606831952276e+00,4.962853965436116788e+00,5.186156095788511777e+00,6.446503670676536402e+00,7.407434700586616572e+00,7.662730125465530229e+00,7.494725290905664750e+00,9.073092765319868747e+00,9.804812392615946948e+00,1.013782358528065686e+01,8.655464300991974724e+00,7.230950437615748960e+00,6.735961874655625792e+00,4.225818192858993960e+00,6.994338567444786214e+00,5.584807447111863610e+00,7.866566365798566274e+00,7.052639155180740360e+00,8.946294078868236355e+00,1.150912846839111481e+01,1.152407076499561533e+01,1.011130879857673825e+01,1.008541814044348506e+01,7.590042281405753322e+00,5.990267949756031385e+00,5.754510583323302342e+00,5.555152604805238425e+00,4.691743891606961370e+00
6.267949192431122363e+00,7.191450897115308827e+00,8.869986385192497380e+00,9.587504593238131534e+00,9.288473759472971381e+00,1.111336404359294150e+01,1.028339071417231665e+01,7.276469052250307712e+00,7.302312224238409755e+00,8.574738497361506617e+00,6.679902306347631047e+00,7.178187391908608994e+00,4.809634566326818295e+00,6.236466214270832253e+00,6.670606519895391884e+00,9.942848158515761980e+00,9.578501686815151572e+00,1.081716292783581501e+01,8.340110528461904593e+00,8.292293815486996067e+00,8.778814995077196315e+00,8.339057519600702406e+00,7.358961712504439312e+00,5.226922108453210036e+00,6.471685407106250842e+00,5.860839426575847888e+00,7.512171309689602339e+00,1.028158901653554658e+01,8.720029298536635665e+00,1.104307964451729163e+01,1.058422411922159334e+01,8.477102067737543933e+00,1.020268721809197565e+01,6.842215727779481504e+00,7.015657507118820746e+00,5.480868490526501269e+00,6.831686862382073677e+00,7.337125623906114669e+00,7.122295310123535117e+00,7.939004022208769662e+00,1.044065926566923430e+01,9.186965163219788622e+00,1.009120499267978488e+01,7.481510282968579340e+00,9.769909419662996086e+00,7.590556659548969520e+00,5.760862575220306425e+00,5.478529011957658845e+00,6.557974933396820028e+00,4.724233458182405698e+00
6.267949192431122363e+00,7.264497311019862735e+00,7.908397891271659930e+00,9.810013482593543443e+00,8.658887259457593188e+00,1.027973405371321292e+01,1.061320013521613959e+01,8.607200048652353885e+00,7.212646829442695307e+00,5.197009677165324248e+00,7.268798624646421125e+00,7.449313062743494918e+00,6.483338874530536700e+00,7.100640946568148593e+00,8.810835779226444231e+00,1.082854158708750347e+01,8.757617230049460133e+00,7.498756024509405371e+00,1.097923648437545907e+01,7.839955554109092617e+00,1.014798192164674440e+01,6.997059117671602380e+00,6.387793746801801120e+00,4.139824775950248004e+00,4.987490965695502432e+00,6.410610036083658869e+00,7.340384250591839077e+00,9.121803242812607238e+00,1.089607140997508949e+01,9.860888002940377817e+00,8.591329700591327168e+00,8.410704020631769140e+00,7.938450594712055164e+00,8.672402983006618271e+00,7.176614070914337340e+00,5.872944388629349532e+00,7.982612547990839857e+00,6.274879652303019029e+00,7.638825190566978840e+00,8.134322411641774053e+00,1.136348797273121392e+01,7.034993868684411567e+00,8.399551659474553844e+00,9.456393597384746386e+00,8.940824233122874887e+00,8.926269748047891639e+00,6.228639876026234035e+00,5.891067178347701550e+00,4.727914171082343131e+00,3.375959772293486427e+00
6.267949192431122363e+00,5.019644149116082588e+00,8.481841790503862555e+00,8.817666107493412397e+00,8.379518931741555932e+00,9.331536993788370538e+00,9.247471733151261475e+00,7.971165334482019027e+00,7.796552919150251171e+00,8.560514470990762348e+00,5.301934609979516821e+00,5.967907690431680123e+00,2.910726245582585747e+00,7.518882766073094359e+00,6.945495694028357647e+00,6.843811358298356851e+00,1.117914584019357527e+01,1.006656055269154137e+01,9.198021508976514937e+00,8.911662925122067591e+00,7.368461264281179979e+00,6.378577650948378697e+00,8.028722649654380206e+00,6.219920676448581709e+00,5.550223197253624008e+00,5.203532426113589793e+00,9.312321506322856379e+00,8.864411709695314556e+00,1.004897507346421470e+01,9.866525686966989284e+00,8.554163246446021773e+00,9.887475916047993252e+00,7.668994444764855700e+00,7.551670875137887151e+00,7.343473987284331983e+00,9.317159160874025403e+00,6.424748882604504274e+00,7.423389548696044393e+00,8.830646199895415549e+00,9.596288589454834650e+00,9.335858006694452982e+00,9.011226724728775395e+00,1.164050037931379755e+01,1.031019106285935649e+01,8.339271691099067851e+00,7.977738509276685264e+00,5.612017360891409012e+00,6.603655167387520564e+00,7.554889814571964735e+00,5.790875703532248231e+00
6.267949192431122363e+00,8.421186123545078672e+00,9.971412159539632114e+00,7.372442458197598469e+00,8.303220783161231466e+00,1.117765808825815022e+01,1.100308252384721541e+01,9.192494471977482817e+00,8.692008804206043493e+00,7.196718329894988386e+00,5.729652441433530363e+00,5.164769763213491238e+00,7.944097544773411457e+00,7.328099257708159620e+00,7.809878573360212961e+00,9.295608082676229955e+00,9.957415287659209469e+00,6.991096771516404296e+00,8.595988950339270573e+00,8.469193033255590919e+00,8.518817323068320846e+00,6.624941451599262621e+00,7.330485905320029083e+00,7.050801436168633529e+00,5.593612441578507344e+00,5.946232592165688224e+00,6.720669166045662557e+00,7.577212356123975923e+00,8.804650749344411054e+00,1.217494081565574504e+01,8.467103724491417793e+00,1.217623623332316463e+01,8.174630738962884280e+00,9.617409574774660186e+00,5.411870107358133453e+00,5.854163001165758828e+00,5.061171827667735990e+00,6.536068371367263374e+00,7.488283807432685180e+00,9.769811765137873749e+00,9.466423468973319544e+00,9.466647769117235711e+00,1.049544664195520127e+01,9.749213725632756677e+00,7.192728295634854163e+00,8.283750631695072641e+00,6.169438361585242170e+00,7.318679324429335331e+00,6.289869527756141387e+00,5.842747429901759659e+00
