6.500000000000000000e+01,6.070782108804992561e+01,5.764541120641428051e+01,4.984277096180559852e+01,4.591830290249099278e+01,3.180647152745069306e+01,3.905296631979374666e+01,3.863735818915495202e+01,4.349066908207996107e+01,5.112780557309955753e+01,5.759910647680886342e+01,6.776044838955490945e+01,6.642592197930197528e+01,6.590078370037332434e+01,5.667167106082677464e+01,4.807253015429710530e+01,4.462954458507206112e+01,3.819684679270227434e+01,3.839709598258915690e+01,4.027759223925935572e+01,4.494812471330196502e+01,5.073267546434322384e+01,5.347549812110890599e+01,6.315349268281523365e+01,6.667084788243688820e+01,6.668644739087342543e+01,6.165345985779591587e+01,5.609317988057310345e+01,3.947319522748557574e+01,3.316998379737363223e+01,3.665490085848817614e+01,3.515069598584754829e+01,3.993733962770919987e+01,4.463853950448952901e+01,5.525399094563339730e+01,5.890313530037767720e+01,6.112628692868146629e+01,6.200532478610230669e+01,5.842647080280092098e+01,4.876279872978261665e+01,4.818310829527665362e+01,3.700299162140084519e+01,3.427588769985913331e+01,3.293089594764978045e+01,4.080831911736854778e+01,4.363680305814837368e+01,5.212167307755898094e+01,5.830409501473142342e+01,6.398176237603708216e+01,6.237316045715468249e+01
6.500000000000000000e+01,6.222248677803305839e+01,5.856714237639522480e+01,5.135081872239828726e+01,4.563944442126567935e+01,4.381944320425631645e+01,3.649652602971675464e+01,3.240028217208806183e+01,4.178168682701928560e+01,5.181236752799664202e+01,5.710309741704406150e+01,5.900276429831868086e+01,5.852925796542652392e+01,6.785900851982435711e+01,5.683105598159364291e+01,5.439216825991057647e+01,4.691386034103663150e+01,3.894789945949082721e+01,3.844212380766397530e+01,4.065326410998584095e+01,4.543936764131930062e+01,4.862861260982916178e+01,5.490334288672584506e+01,6.210080041388619776e+01,6.386286949737350227e+01,6.510674589922335542e+01,5.472108072549616509e+01,5.502190723857734156e+01,5.120491621520029213e+01,3.708071173502388973e+01,3.412923854844682126e+01,3.887277518345763383e+01,4.410908164161394751e+01,4.314749075843756998e+01,5.358530965223384612e+01,5.654040409457972771e+01,6.127770402558405749e+01,5.936144307559637667e+01,5.715555440336033399e+01,5.534786760459547850e+01,4.653653287122008209e+01,3.779435789653351208e+01,3.563562742061263577e+01,3.918349038824042907e+01,3.938224222364904392e+01,3.444260805475825293e+01,5.166623417616116143e+01,5.427436009683752616e+01,6.435415002388363348e+01,6.169656722525593295e+01
6.500000000000000000e+01,6.271674583663006786e+01,6.099347289145409690e+01,5.070364654595212528e+01,3.856336684246289082e+01,3.581258732632113606e+01,3.231499780816847078e+01,3.610655061437648783e+01,4.130044159708238993e+01,5.068527534394658574e+01,5.431576499373228017e+01,6.362514001603690161e+01,6.652083053439615412e+01,6.659645528158972638e+01,6.043296295188140732e+01,5.113439353273619759e+01,4.056257905439932188e+01,3.955444922797226326e+01,4.008267743074362954e+01,3.917339271511870180e+01,3.881702705346587834e+01,5.044906466195642736e+01,5.332770879465537917e+01,5.788779480120891918e+01,5.936148331454622706e+01,6.753670356175378231e+01,6.138911523562540395e+01,5.402454716796624723e+01,4.639506367416509391e+01,3.836001978460862460e+01,3.743978590849073385e+01,3.654788076772706518e+01,3.840322095457651841e+01,4.927123344272529692e+01,5.882066472593301398e+01,6.031729473234160821e+01,6.649647462148503507e+01,6.422688894844509377e+01,6.454863761678598166e+01,5.763852437603840428e+01,4.143670577909315256e+01,3.815976459481738914e+01,3.719402536267033810e+01,3.368702242317328910e+01,3.821959208526485696e+01,4.685363064348928930e+01,5.216106647680028630e+01,5.843782396702726345e+01,6.244572901209401294e+01,6.627188423186275656e+01
6.500000000000000000e+01,6.874276036882062613e+01,5.662171631337477606e+01,5.077033567919771428e+01,4.414723617551457835e+01,3.536365913073191791e+01,3.368013538030420051e+01,3.675869467268002211e+01,3.895702877327452995e+01,4.604676507628951754e+01,5.705847749713650785e+01,5.844500456113655673e+01,6.856391362829241132e+01,6.105124687013374540e+01,5.625449643689782420e+01,5.125034307616786577e+01,4.277724399458406879e+01,3.976090166381203517e+01,3.243087796585334104e+01,3.595118814746830793e+01,3.782810591065904759e+01,4.191192487439417391e+01,5.310390838165334770e+01,6.010697808541942067e+01,6.579762995943906390e+01,6.400788573245318958e+01,5.450448086122500513e+01,5.046885372033474226e+01,5.166541548485193402e+01,3.967004406734739064e+01,3.526369899294363108e+01,4.129113316593769412e+01,3.796639747711540025e+01,4.443107800871490554e+01,5.201547990270276500e+01,6.376281619553888902e+01,6.908628748920622797e+01,6.546529974837262955e+01,5.945553618121588357e+01,5.053138857020733354e+01,4.772171439363008716e+01,3.906105369936585703e+01,3.257096922227531621e+01,4.292022979041248476e+01,4.167365876228977584e+01,4.165094930149524544e+01,5.066899922499394648e+01,5.925406236353661171e+01,6.513956632310697614e+01,6.828581593664794980e+01
6.500000000000000000e+01,6.033367580726880419e+01,5.793114606516127907e+01,4.881133487650937042e+01,4.747262759177195335e+01,3.790542696393731603e+01,3.513253295084983563e+01,4.192010487796775209e+01,4.336605269557045972e+01,4.941403079578083890e+01,5.688293718230113427e+01,6.123446852192889622e+01,6.386712239074112318e+01,6.681582302945706431e+01,6.128052118839299567e+01,5.310892864059097462e+01,3.681033789443881687e+01,4.089498266085451661e+01,3.988702008510387031e+01,3.937272590012430840e+01,4.372123714694770058e+01,4.534852861941433133e+01,5.605528041776153003e+01,5.662927687616240036e+01,6.414623734125440535e+01,6.521141228756414421e+01,5.182090722183641418e+01,5.240495147451181879e+01,4.145779870821191793e+01,3.763131800317318465e+01,3.585753595927737081e+01,3.746089086985013950e+01,4.126639874369649164e+01,4.324536896015163023e+01,5.619426233674745674e+01,6.105741341559185997e+01,6.231610393884657384e+01,6.332678758056080426e+01,6.733255835055331318e+01,5.703308820778465815e+01,4.822846415519211405e+01,4.330673787552396448e+01,3.894191692206175048e+01,3.841074292635245513e+01,4.003895705778368352e+01,4.337427934146801789e+01,5.101698010696933494e+01,5.808466626447175685e+01,6.776916318073654111e+01,5.881816846548566247e+01
6.500000000000000000e+01,6.868516550404058307e+01,5.275973629798195930e+01,4.963854017153722964e+01,4.711780598304924439e+01,4.064050442245041239e+01,3.558671068136137450e+01,3.589957062728888815e+01,4.377255653477541131e+01,4.506468130988790932e+01,6.059958554387509366e+01,6.334032436498350194e+01,6.544353670788790112e+01,6.529410220732631842e+01,5.816016588749780425e+01,5.407944086067806211e+01,4.071895093304403446e+01,3.631467747494633613e+01,3.645015449197441626e+01,3.310606393700357586e+01,4.675964697909091683e+01,4.808051969074859500e+01,5.074416926901393055e+01,6.166633595333632911e+01,6.350973639181977859e+01,6.640789453581733426e+01,5.752173164098418567e+01,5.390127033963119629e+01,4.656894170723396087e+01,3.736209694060638498e+01,3.673554816762744224e+01,3.043051525461198281e+01,3.629029932390299251e+01,4.797139552609991142e+01,5.692819862759024829e+01,6.053902122812596076e+01,6.557477420675428448e+01,6.350210217411176927e+01,6.060949001951033210e+01,5.070566409599793900e+01,4.752938316403317032e+01,3.251097868650131772e+01,3.933548216214249749e+01,3.595802067183276307e+01,3.406678615820486300e+01,4.393106612337415129e+01,5.581844294181815513e+01,6.300714631424583700e+01,6.466177415420636976e+01,6.544023070698561639e+01
6.500000000000000000e+01,6.144684504404058600e+01,5.664750083558668337e+01,5.034568100733533669e+01,4.641371167595842451e+01,3.458139710212949325e+01,3.868013823698309750e+01,3.833311550456782157e+01,4.252272049501597451e+01,5.012539225219386907e+01,6.123684292089942005e+01,5.864135862419666267e+01,6.004811413817514421e+01,6.556957570035675076e+01,5.542468528806139716e+01,4.950681058882257446e+01,5.292567074640448510e+01,3.656464913918924253e+01,3.253328883780721270e+01,4.303620516703294641e+01,4.111749314595735427e+01,5.088726579793487304e+01,5.476430664406878890e+01,6.498220037250693792e+01,5.792412601387542992e+01,6.636217586948193059e+01,5.979105233963178279e+01,5.914345719336657936e+01,4.123174957158822451e+01,3.946363240249091575e+01,2.822404227612937788e+01,4.030584389831162184e+01,4.359334992939680120e+01,5.061666174666286366e+01,5.579920544043969244e+01,6.018266057461940477e+01,6.422217847310361094e+01,6.486110245062447177e+01,6.086155846326555974e+01,5.400660151322183111e+01,4.868564315018188893e+01,3.921692184936098613e+01,3.838910593081653388e+01,3.436836533322775011e+01,3.420220414933162800e+01,4.467004538375319811e+01,5.188161233576926179e+01,5.643238673833829466e+01,6.773742986597507354e+01,6.502931804147740991e+01
6.500000000000000000e+01,5.460296194394224756e+01,5.870142534151506197e+01,5.068771095390583525e+01,4.452301842144599675e+01,3.623554909070208652e+01,3.546853773974015667e+01,3.156305104386851568e+01,3.979528130722632540e+01,4.726148799275765811e+01,5.350592614350666310e+01,6.963876242497013891e+01,6.554083007165212393e+01,6.322771511408161871e+01,6.419764442336688148e+01,5.539851634454237228e+01,4.489234777638276341e+01,4.251837820113944844e+01,3.662565536393743315e+01,3.506239992092169899e+01,3.769869224240597561e+01,5.028065819266929282e+01,5.529182307854487277e+01,6.173679167703908632e+01,6.786982353480192387e+01,6.946120273164159187e+01,5.373323063965035828e+01,5.801171857004119659e+01,4.526024621252409474e+01,3.629287339405479429e+01,3.351004024028144812e+01,3.673239064433123957e+01,3.056785523653947934e+01,4.376388721382533475e+01,5.976248434688139355e+01,5.810265846484755770e+01,5.851206847509901365e+01,6.657969665433670059e+01,6.407625793845109285e+01,5.240297842129141515e+01,4.295984031305545159e+01,4.773905908160392642e+01,3.375990336072124620e+01,3.383987143209846238e+01,4.035694623072002685e+01,4.613548485672848898e+01,5.341094257882531338e+01,5.790129809940057015e+01,7.067270060217352068e+01,6.506517076261643240e+01
6.500000000000000000e+01,6.727736775710970107e+01,5.695888469055364567e+01,5.695842045887435035e+01,4.609454631026549265e+01,4.030879321181229358e+01,3.502288406604581894e+01,3.551448431046444654e+01,4.403272067268213164e+01,4.388780317864525671e+01,5.914768696712084761e+01,6.153152964939792469e+01,6.106480192140664087e+01,6.151826278551375538e+01,6.109496835629398248e+01,5.359266490964609631e+01,3.856864347112770730e+01,3.962173332646759860e+01,3.489247030129227767e+01,3.234262096821377241e+01,4.061817504664492873e+01,4.943858268025440594e+01,5.335760401256143126e+01,6.393652357639872719e+01,6.686417236071292791e+01,6.462446506022372716e+01,6.089231389123585814e+01,5.320287555775623645e+01,4.224115103919817216e+01,4.095044329717753584e+01,3.573566708248852564e+01,3.257608486414842019e+01,4.462855361438466417e+01,4.303261057766817288e+01,5.518150876649794156e+01,6.098405662062391741e+01,6.868973166488989079e+01,6.192425744286131106e+01,6.246046835459176094e+01,5.807297111425209124e+01,4.720112783804896139e+01,3.911320455888141367e+01,3.516943983282637021e+01,3.793356971486661422e+01,3.620792752548673832e+01,4.625879437646756998e+01,5.847376879657790028e+01,5.903243553958792944e+01,7.171209102248977274e+01,6.459403014497996764e+01
6.500000000000000000e+01,6.634116593756429836e+01,5.113813262300587326e+01,4.914920781400368099e+01,4.314506544484080308e+01,4.043918374451278908e+01,3.290415252031151283e+01,4.276333584159947065e+01,4.210914736279506343e+01,5.068317616611544452e+01,5.103055170599961343e+01,6.452098670686594062e+01,6.616647743928058389e+01,6.289441377556029522e+01,5.599766924761784992e+01,4.674673435282992529e+01,4.233077178079159353e+01,4.045632124991519873e+01,3.589179402545366315e+01,3.824725081850298380e+01,3.569464439686805690e+01,5.022015077621199453e+01,5.919448144693774339e+01,6.309439288347532937e+01,6.618250814614962962e+01,6.183632449264368347e+01,5.723941188104366518e+01,5.642238981250110186e+01,4.207155700360510053e+01,4.019930298586638884e+01,3.661228850447743355e+01,3.708599246779308345e+01,4.590474251956590024e+01,4.603303667302457569e+01,5.584045595421392960e+01,6.201247948662246756e+01,6.369977032082829282e+01,6.451384586813192357e+01,6.109482969579288891e+01,5.788592467902014960e+01,4.372678212051503266e+01,4.039833052423217907e+01,3.114134455823337433e+01,3.936850470092669241e+01,4.243728149508356751e+01,4.258706558127743591e+01,5.116075208447290379e+01,5.714486553384813305e+01,6.374821553908271454e+01,6.870018516352105564e+01
