7.669872981077806351e+00,1.008811811763573019e+01,1.248498098346979823e+01,1.529413024433209856e+01,1.668425324085700012e+01,1.711820648400392386e+01,1.879083549165149591e+01,1.553101926165235902e+01,1.408870757429770393e+01,9.768886219707622942e+00,7.772188071770493423e+00,6.984195555306554226e+00,8.279096380438378588e+00,9.222850490442496607e+00,1.100278380981439241e+01,1.297354329109605864e+01,1.489881536644239191e+01,1.740934362167770999e+01,1.559160489452570530e+01,1.586252509726293702e+01,1.297864370307412862e+01,9.947155911345628709e+00,8.060353827142176186e+00,9.378122614392767176e+00,6.786339736135910350e+00,7.630925869947034812e+00,1.021535792927990371e+01,1.433765849203920162e+01,1.811321064148943449e+01,1.638618408702611617e+01,1.667070700256853399e+01,1.371229855126092012e+01,1.147070438604676568e+01,9.765345351881283165e+00,9.745880761985807439e+00,6.981734078595617454e+00,5.538012517551636371e+00,8.342323494215587942e+00,1.254731637300079328e+01,1.317868608644674566e+01,1.529895617303683508e+01,1.630992321629304342e+01,1.467677246049067641e+01,1.616906127789174619e+01,1.463484528005179897e+01,1.295787644372327563e+01,7.715186328943055116e+00,8.711200392537676862e+00,6.693750078957766192e+00,8.116727070179415193e+00
7.669872981077806351e+00,9.826259045431124051e+00,1.119405227015580273e+01,1.211135590288638753e+01,1.563844909654084603e+01,1.774740633231785480e+01,1.612841920493043801e+01,1.578479548984909719e+01,1.058119413647968443e+01,1.056227664717854964e+01,7.819868018121868936e+00,5.551940102091833751e+00,5.582816178952921149e+00,8.186311526961954854e+00,1.177611162366980224e+01,1.384414892244156903e+01,1.502393148286284230e+01,1.654266453717631791e+01,1.581998862517211180e+01,1.506360314243972098e+01,1.347859779128956426e+01,1.003426501856504238e+01,6.663204689862547880e+00,8.652303399392815564e+00,4.998515756792139442e+00,7.995432914466936936e+00,1.130954102800351357e+01,1.330500514844865378e+01,1.475626973890361171e+01,1.765587752808790967e+01,1.478790596767779952e+01,1.518785227250233305e+01,1.337573533019574512e+01,9.184822311862733457e+00,9.201966552883757089e+00,6.352591711250434869e+00,7.949463532210883088e+00,9.790492997521210938e+00,1.065886487242267933e+01,1.325900201766349440e+01,1.535477792089789695e+01,1.776104741361974604e+01,1.827212747600943743e+01,1.419546643551419152e+01,1.216424058999987245e+01,1.022333970764034206e+01,9.389064721320773188e+00,7.457810821328206607e+00,9.425936967145991829e+00,8.537913050983124919e+00
7.669872981077806351e+00,8.199667932003860571e+00,1.128616108556382969e+01,1.304097511476068760e+01,1.554249672232045576e+01,1.573583185715908073e+01,1.519251169741388274e+01,1.491824301203899417e+01,1.405831380364261385e+01,1.116835582420420891e+01,7.953283578843308277e+00,6.591712157955964990e+00,6.158319097949142673e+00,8.918524055099224412e+00,1.270769356909799619e+01,1.426499076973953350e+01,1.632314621497310725e+01,1.715008480837670035e+01,1.664841308567686795e+01,1.409584280097248055e+01,1.424893255587114815e+01,9.889813820133307232e+00,8.549938191421974309e+00,6.505224278605041377e+00,9.575874186083520812e+00,9.482383332791945563e+00,1.080661133586763967e+01,1.265293006240856677e+01,1.425603026962718367e+01,1.704607904684808162e+01,1.534629051164501590e+01,1.597572286814683729e+01,1.414185803752328496e+01,8.625650417950287974e+00,6.438419304115385877e+00,8.336926038297740149e+00,7.892211205259617834e+00,9.520366228809159281e+00,9.340458826380535484e+00,1.448860611696976974e+01,1.513522393525476772e+01,1.552666766552927591e+01,1.455698927961561928e+01,1.647225988109173755e+01,1.329341214568098195e+01,1.287347642570283135e+01,9.026599443796341049e+00,9.264923138964608285e+00,7.718737419200538241e+00,7.752933222443924244e+00
7.669872981077806351e+00,8.583851969318505581e+00,1.145797813310455204e+01,1.468392310330265893e+01,1.653602616023738392e+01,1.589942366956677766e+01,1.597329240587268728e+01,1.336834523605506497e+01,1.343400639515791006e+01,1.174285079423144396e+01,7.404497373751508071e+00,6.539040980151915150e+00,7.365202956280143098e+00,8.120362211447362810e+00,1.152716234428673481e+01,1.380396387535317260e+01,1.720929618086082868e+01,1.732383946918728057e+01,1.461260454732764558e+01,1.443295226570737988e+01,1.182721076027344509e+01,1.110064712256215635e+01,5.499841874711211887e+00,7.519263391583939082e+00,7.601528139569440512e+00,1.049414589815457255e+01,1.048992558931517927e+01,1.013633068113484015e+01,1.577866013050999605e+01,1.846189873415153571e+01,1.954416714871131333e+01,1.257278780482473479e+01,1.345084954451004222e+01,1.081981983262526015e+01,8.592086667326073623e+00,7.460465189425437238e+00,5.284462041467148374e+00,9.007340384926653343e+00,1.186610055976793276e+01,1.490460570529038797e+01,1.649027632380974495e+01,1.629505699467182467e+01,1.686787538905688066e+01,1.639471571218546231e+01,1.260294722038440973e+01,1.249299189749113381e+01,1.070138853561682346e+01,7.845272048523289854e+00,5.394552519671515611e+00,6.940048581660393623e+00
7.669872981077806351e+00,1.041242199855732586e+01,1.119988602311488357e+01,1.217215999505608615e+01,1.531976252052043641e+01,1.589828864099622230e+01,1.521711234877989760e+01,1.701025369088738159e+01,1.032464648337266944e+01,8.422775648382518909e+00,1.046657971865573167e+01,7.286415723518893550e+00,8.148395937162906222e+00,9.382462748916227113e+00,1.286463350206802225e+01,1.224981671871346656e+01,1.509886348484557317e+01,1.771260299279240158e+01,1.514453378394628835e+01,1.422232089955604906e+01,1.291552029655936806e+01,1.073752399275290870e+01,8.606224824744714397e+00,7.943408097121698930e+00,8.068024901804990989e+00,9.396204835473820793e+00,1.212450111056973689e+01,1.331360211122358450e+01,1.440442879888304439e+01,1.547549073527913066e+01,1.673913288017076795e+01,1.489711717022280091e+01,1.334829576750914093e+01,1.203647519385575571e+01,8.974611114414223323e+00,7.735505978381095105e+00,5.913365347789492077e+00,8.909452198056762029e+00,1.041897587086783616e+01,1.335992863124686814e+01,1.410931399651998852e+01,1.509294962415586916e+01,1.595299041058531841e+01,1.712442213254089651e+01,1.250849477499160756e+01,1.284586461280491854e+01,9.032884690021454333e+00,6.634861644527469515e+00,6.141437350801397521e+00,8.157440433011210246e+00
7.669872981077806351e+00,7.191887432892883680e+00,1.135102393265316678e+01,1.335863693505051408e+01,1.711614883489138705e+01,1.559170813310390891e+01,1.638124749032122907e+01,1.462223633141289447e+01,1.120801784427403724e+01,1.039514325131477257e+01,7.350311149250204679e+00,8.455043097869607394e+00,6.873804123780058895e+00,9.141816435297609900e+00,1.006945941721408033e+01,1.488275129433074717e+01,1.611697668138715045e+01,1.841269378744285845e+01,1.628306159006299225e+01,1.414004015415050475e+01,1.213899350355605122e+01,1.113881579568562508e+01,8.859990640684390684e+00,5.932203623724396024e+00,6.656134445733294491e+00,8.955865976516463434e+00,1.211259026974577679e+01,1.201164360885061200e+01,1.620590414483109853e+01,1.656132349355146260e+01,1.536323135387357830e+01,1.546221955666121417e+01,1.251959733791047036e+01,9.311304217112324366e+00,6.945591730917684004e+00,8.974018437084019695e+00,5.722532959925976215e+00,8.856079637758643486e+00,1.227096871769623831e+01,1.250844776202540487e+01,1.510770605245853027e+01,1.678326088091856150e+01,1.700588347450847593e+01,1.690489075234079053e+01,1.445427666332396832e+01,1.172795237453302697e+01,9.112649495314421699e+00,7.939192965392738444e+00,6.343152832132026298e+00,8.966937064458953444e+00
7.669872981077806351e+00,8.695164764382951716e+00,1.050291341055334371e+01,1.304315079552829992e+01,1.576988839999712155e+01,1.776180599176283792e+01,1.762524945506653395e+01,1.595962625798430601e+01,1.144113929565811105e+01,1.056982338412000999e+01,7.414959697803112704e+00,7.499962600071912178e+00,8.261767690962342314e+00,1.004042539427351599e+01,1.096253399014682550e+01,1.446021115369228305e+01,1.752098956443502686e+01,1.760167942273688979e+01,1.641533485632791667e+01,1.700849403327401888e+01,1.330756313652992873e+01,7.425101821849018791e+00,1.023108989131119095e+01,8.662646916398870189e+00,6.077228993113219957e+00,9.750539001031246045e+00,1.110846580543405970e+01,1.546370216633132344e+01,1.437685831190766805e+01,1.737416793296151241e+01,1.679852032685859342e+01,1.604294404905688509e+01,1.439591337779797264e+01,1.008852250789890981e+01,9.457690484602117920e+00,7.712221273222073847e+00,7.001298698592693270e+00,8.530974693152133526e+00,9.692787324922651493e+00,1.279004299583088766e+01,1.343866804009310556e+01,1.607852937062495613e+01,1.799431021265713326e+01,1.462975193038759514e+01,1.380562371120320364e+01,1.086332486685748755e+01,1.158842090609823217e+01,6.524531670231898950e+00,5.802298297311353714e+00,6.124966900390532487e+00
7.669872981077806351e+00,1.088643911620705573e+01,1.402050152899531454e+01,1.319459840492827496e+01,1.579183035308034455e+01,1.618183502331008938e+01,1.665952842015847324e+01,1.495398148625003465e+01,1.205499196964472830e+01,1.234791263654309290e+01,7.884975979679624380e+00,5.264748794741620941e+00,7.966899602254531310e+00,9.557724834697419070e+00,1.098625251281687554e+01,1.453159398390420343e+01,1.593222142417364040e+01,1.650246243316347261e+01,1.725471626009620607e+01,1.621693312312574164e+01,1.126558076084974225e+01,8.676461095081435815e+00,9.668342771401905011e+00,7.906375810128766446e+00,7.936490216278071053e+00,8.966223244967933326e+00,1.078735805018124161e+01,1.363211783234507202e+01,1.739544859434596447e+01,1.781500655765917784e+01,1.739408913060411521e+01,1.725712750733429246e+01,1.574472061000115275e+01,9.953755814237535304e+00,6.575235160863333483e+00,4.957857248037438325e+00,7.394564745339247125e+00,8.453840811305147085e+00,1.056564173276198559e+01,1.286053231286658161e+01,1.550637276581923274e+01,1.749217740415306110e+01,1.796941157650558907e+01,1.569864402083604382e+01,1.600450030414803138e+01,9.266300565087263408e+00,7.463303656355631865e+00,8.730549355060130523e+00,7.910507512175406042e+00,1.053173925236626474e+01
7.669872981077806351e+00,9.681852199303458306e+00,1.260472574925281108e+01,1.244406100988008035e+01,1.528698888011462742e+01,1.820535838904007164e+01,1.550454689571749256e+01,1.632992397327811673e+01,1.427636338957264250e+01,9.382077490539581177e+00,6.047428010132961163e+00,7.326489252567511379e+00,6.960627096950172898e+00,8.764304566875209090e+00,1.228811908226082039e+01,1.665243976291366934e+01,1.848444250837440705e+01,1.623593889515979072e+01,1.636727084275542765e+01,1.526904893397573737e+01,1.287258662020517797e+01,9.478588011042724304e+00,9.093832548174521690e+00,7.380211751276505083e+00,7.178259803589781995e+00,1.101766719354394120e+01,1.216369513586511886e+01,1.415455927853605189e+01,1.656584273278619435e+01,1.512789952524810033e+01,1.694554119882342391e+01,1.287879982855271521e+01,1.516416308315383432e+01,1.071132791257172023e+01,8.824299916449742653e+00,6.779691576243269679e+00,6.916947899047993786e+00,9.878379770614516886e+00,1.062019063324144774e+01,1.552919871795031348e+01,1.469258726769945511e+01,1.681352476979226296e+01,1.496228480252564275e+01,1.586209820567651896e+01,1.498182916669467346e+01,9.657652717158002886e+00,8.969833268519884939e+00,6.760357049742832913e+00,6.477862854083227262e+00,8.044266665047816289e+00
7.669872981077806351e+00,1.087760679864131141e+01,1.060012679349691567e+01,1.403585800817316276e+01,1.685436628401422254e+01,1.609028983021100956e+01,1.586649491146724067e+01,1.383157457100035437e+01,1.304721622781164569e+01,9.695565025217206312e+00,8.883537861343805631e+00,6.839898103423350584e+00,7.488584899073868151e+00,1.017805657897066141e+01,9.786645452685274194e+00,1.612372495340868284e+01,1.525876149497390699e+01,1.761357751009026273e+01,1.695040951740621793e+01,1.356573148074072677e+01,1.224299071982631482e+01,9.981458412727521434e+00,7.688974960141647941e+00,8.695216891348890087e+00,7.048187455370707788e+00,8.176690705500881506e+00,9.803669614546979716e+00,1.348903949040042249e+01,1.465593347813670100e+01,1.778623671531378037e+01,1.718289933066458275e+01,1.513255664285629187e+01,1.252705274934957025e+01,1.184230585048539552e+01,7.804156981893656919e+00,6.658962876254192587e+00,6.340751149743417692e+00,7.736629265970637270e+00,1.144408663468808207e+01,1.280159513819995709e+01,1.641219313498835319e+01,1.662710621067180128e+01,1.819801042176437278e+01,1.481120223993944585e+01,1.219461000092349501e+01,1.210956963445471146e+01,1.036089042850565178e+01,7.636122480265471246e+00,6.432225643861659847e+00,9.182402116133610903e+00
7.669872981077806351e+00,8.072092764317524427e+00,1.169674231157151745e+01,1.392442650933329418e+01,1.351696027093253782e+01,1.734050847785725580e+01,1.685283460584769699e+01,1.418967381692602459e+01,1.316569427112186119e+01,1.062684034879021766e+01,7.388164184561721193e+00,6.734710036701511804e+00,7.258604139021530344e+00,7.849155199260397175e+00,9.597393454342460828e+00,1.362432357944070915e+01,1.435875986566807327e+01,1.652945367561937928e+01,1.569060433592880521e+01,1.393777647270611730e+01,1.063577962892319917e+01,1.081247257001435003e+01,8.170872727610269948e+00,6.672659075679113982e+00,9.015424859892366527e+00,7.474547328499140164e+00,1.114448109499264206e+01,1.228302388316715188e+01,1.499676116642071122e+01,1.649685934155552047e+01,1.483993252412674124e+01,1.633287659842450168e+01,1.274733883913810573e+01,1.131409012890973997e+01,7.883535765207717816e+00,8.703460535462994585e+00,8.696387071918572076e+00,9.106327387599895573e+00,8.594502226997104088e+00,1.462261788312768651e+01,1.471702072831628705e+01,1.771355568805821434e+01,1.703563778204067347e+01,1.586047378658816775e+01,1.163845619369989315e+01,1.144630376641743297e+01,8.826333551268445987e+00,7.067279572028560608e+00,7.635157371326524611e+00,7.632232284430604530e+00
7.669872981077806351e+00,1.029600303075774903e+01,9.701642683896437802e+00,1.259765826384691678e+01,1.632730402251475965e+01,1.791252715532055717e+01,1.653800546335132537e+01,1.267773212997029297e+01,1.204974982921262594e+01,9.658304035266466414e+00,8.273586460528953523e+00,5.885337044359880920e+00,5.857168633536258717e+00,8.882067135177342365e+00,1.211739700604496583e+01,1.443089992497098351e+01,1.648690222767171676e+01,1.664278261453089414e+01,1.427563329223469424e+01,1.565297854319830151e+01,1.314770708604163474e+01,1.085946482801231738e+01,7.297655976654170651e+00,6.609924754328422303e+00,6.117509045298904269e+00,7.442945680099070316e+00,1.225042534849748321e+01,1.353712775284199310e+01,1.677568247811412405e+01,1.561198472666914050e+01,1.574432284508708335e+01,1.451272236964655882e+01,1.388874679639905274e+01,1.056432130750887666e+01,8.679417696382399683e+00,6.616709874336674346e+00,8.172565348410417485e+00,8.948950891342780878e+00,1.028268750262826714e+01,1.306372484824650648e+01,1.486469389443557354e+01,1.638286420899517637e+01,1.674606524444499556e+01,1.533779447922409389e+01,1.580318354007972914e+01,1.023436896416649766e+01,8.768728794865072729e+00,7.801436516675244626e+00,9.787853919150833804e+00,8.436372844181322606e+00
7.669872981077806351e+00,9.150710745006984226e+00,1.164224466236320943e+01,1.470325783283193211e+01,1.405613825903899894e+01,1.697097381973486208e+01,1.516591522687418703e+01,1.500618673333511666e+01,1.283342336823780627e+01,7.540927824337149588e+00,8.626164004378466643e+00,8.636513170932323291e+00,9.648764864981352218e+00,9.213101439609754806e+00,1.041700697430884226e+01,1.377197700837447591e+01,1.767672909898469769e+01,1.694063602242876598e+01,1.545539590807781138e+01,1.567018345797136192e+01,1.417382011785368334e+01,9.392028019434684794e+00,8.320244110316522779e+00,7.620160409652244837e+00,7.789262563379748983e+00,1.026930531451275463e+01,1.202203551123069936e+01,1.292981182786049743e+01,1.732244155953956266e+01,1.799260949569332269e+01,1.689833328399873480e+01,1.496910258105509683e+01,1.492400008111928855e+01,1.033523266557866549e+01,1.049246474907243432e+01,9.088740622049355622e+00,6.779051425965614719e+00,8.595929443602177145e+00,1.173587884467193909e+01,1.412903869443644389e+01,1.385970556174590840e+01,1.681467332773882717e+01,1.738611567531726365e+01,1.726145686174785254e+01,1.420867417540226008e+01,1.214126268933419794e+01,8.715307834385248142e+00,7.573011157262424575e+00,7.674917731258098286e+00,8.814070702884240660e+00
7.669872981077806351e+00,9.082529675768205024e+00,1.264899439907132717e+01,1.381911872292927868e+01,1.771279433953009175e+01,1.668539663402543383e+01,1.671973161904042016e+01,1.505426865737767272e+01,1.225539648497876044e+01,9.182746845437634420e+00,7.143348799538877358e+00,7.694926693128545381e+00,7.339752958365753699e+00,1.100617350885534940e+01,1.303527134696899203e+01,1.401769486792244912e+01,1.589936929811470456e+01,1.659905941032784327e+01,1.771895073760661177e+01,1.498007860765537913e+01,1.321863175490573283e+01,1.345341205757004310e+01,9.183994577695106187e+00,7.710933241678223027e+00,8.176571309622719497e+00,1.028259158168587462e+01,1.001019897926270730e+01,1.404201119957235910e+01,1.417575400753803727e+01,1.605187624484720033e+01,1.699403636214791291e+01,1.403368480818998165e+01,1.166089708987486517e+01,1.002913405287452520e+01,9.532903713341937646e+00,7.576619193987565559e+00,7.004796975041837293e+00,8.366039767268439675e+00,1.143367061789583516e+01,1.279431163090969470e+01,1.580356835582219865e+01,1.513820847501263600e+01,1.869433296560393032e+01,1.367537015670906619e+01,1.395295564389752130e+01,1.204784069490969323e+01,7.966638967986201969e+00,9.253948420243396811e+00,7.001665783580770075e+00,6.702397390623921147e+00
