6.535898384862244725e+00,8.419485659138251421e+00,1.227243274632536796e+01,1.288202763887482583e+01,1.212346204537980476e+01,1.489796760961653987e+01,1.369815645259687464e+01,1.143535393911736975e+01,1.046539599344180438e+01,9.876294942190032344e+00,7.035510893585250614e+00,6.974523353571618678e+00,5.306662866705948112e+00,8.535367304614862149e+00,9.686322434837475015e+00,1.068277946154850078e+01,1.345632239926455398e+01,1.424497247828030488e+01,1.431294693879263136e+01,1.293457185680001409e+01,9.773994227520374167e+00,7.586141735355939275e+00,6.324905019227369252e+00,5.332598708500910334e+00,5.886542190885061032e+00,6.856272447673003256e+00,8.840157473593135862e+00,1.129710745382037018e+01,1.199321389230236790e+01,1.436993005457529016e+01,1.467962427696920358e+01,1.249944100757923238e+01,1.030445854457703447e+01,7.556438445079959543e+00,8.967012008700445236e+00,5.617747421590965295e+00,6.240548725343029624e+00,6.411532245447782330e+00,9.364763475166196116e+00,1.187191874844625517e+01,1.208217572350129565e+01,1.358106074181415224e+01,1.303373328784824636e+01,1.445385473668445897e+01,1.128123257172175897e+01,1.057109041044139452e+01,8.385283260633318747e+00,5.685397705271540758e+00,6.206152208688155092e+00,6.968697650144556555e+00
6.535898384862244725e+00,8.650333069857666146e+00,1.056288241589902910e+01,1.015705393211650431e+01,1.167972376169852566e+01,1.476161411152478564e+01,1.416261573035103005e+01,1.452678550114501199e+01,8.780900137218392132e+00,8.328611760042971213e+00,5.189938144859920222e+00,6.518752646243255455e+00,6.024527626987816298e+00,8.618582950156223887e+00,9.210430101809686576e+00,1.253943729316242717e+01,1.281874587805531363e+01,1.353522200238963968e+01,1.280712726810378399e+01,1.104130730518359904e+01,1.058660917796711232e+01,9.110235534151064130e+00,6.218954986223311110e+00,4.941044776658459980e+00,7.701923249416586792e+00,7.654595369350853495e+00,7.787308584717459681e+00,1.110230470704794747e+01,1.249200212548023892e+01,1.585901411403435723e+01,1.276008730487084186e+01,1.288467686419232194e+01,1.061280402241589549e+01,9.051820938653985849e+00,5.379507888298290297e+00,4.179378242213047656e+00,7.102181694961278602e+00,6.201592106597611398e+00,9.679687259253986653e+00,1.138127034927610381e+01,1.230903945567064284e+01,1.328505371515124622e+01,1.296164502016863196e+01,1.221907357483871337e+01,1.003700706197755288e+01,1.056589831922511102e+01,7.071406051983491814e+00,6.520819116055485587e+00,8.396506740535926383e+00,6.891994140008852021e+00
6.535898384862244725e+00,7.584582172535792033e+00,7.930679813300370640e+00,1.087569588097434092e+01,1.414620033719019609e+01,1.511486833082770609e+01,1.265831017960992355e+01,1.345182860415317450e+01,1.106714402151998478e+01,6.866881737886950887e+00,8.019149495549703133e+00,6.970056076615659180e+00,7.722337512453507635e+00,7.539092806549102299e+00,8.681112089264573228e+00,1.103358785649938234e+01,1.506211844228130126e+01,1.375823542150228462e+01,1.560174068273428105e+01,1.319313147112821483e+01,9.145598681282264053e+00,9.008460448497295658e+00,6.862017156259738293e+00,5.061392455219521302e+00,5.003063232007272987e+00,8.788519611427949130e+00,1.017035866830004132e+01,1.211336601653388989e+01,1.413281514159567465e+01,1.331962416342856770e+01,1.374122665797497156e+01,1.377734481181570203e+01,1.117837584255513406e+01,8.748770153650045955e+00,6.656114801256917346e+00,6.163444880174702156e+00,7.671131172455765146e+00,6.509209128900325325e+00,1.016805631571527080e+01,9.988184521490909518e+00,1.258287628691236293e+01,1.320748536958212505e+01,1.440586281701876281e+01,1.304357418777969180e+01,9.762144933207874686e+00,9.812341356169209661e+00,6.708062691053602755e+00,6.068187755969688624e+00,6.588316919616200806e+00,7.727361423188746414e+00
6.535898384862244725e+00,8.845886017443095994e+00,9.522616452604928838e+00,1.255999370543724503e+01,1.453527338066791508e+01,1.397727039006073113e+01,1.255895458184342317e+01,1.118901718772366571e+01,1.129031420204122860e+01,9.397353668100889124e+00,6.525834227119711173e+00,6.568023891922664781e+00,5.582332749236856628e+00,6.683817173451057414e+00,9.249562579909753168e+00,1.169649533341370429e+01,1.200542286771972300e+01,1.364956051089280464e+01,1.271743491029073958e+01,1.055551292816080533e+01,9.052125460499762966e+00,8.105251439449164153e+00,9.337265698915899748e+00,7.549523917482427571e+00,5.806534185681361038e+00,6.568610604616520021e+00,8.855581058745208622e+00,1.127374690464225360e+01,1.154707542636341699e+01,1.412569300737985323e+01,1.503888772405207419e+01,1.297862816871960590e+01,9.603804896316750828e+00,8.108719657039765494e+00,4.687005304380647885e+00,5.502182921023989870e+00,5.400234204417574624e+00,7.132186902213946134e+00,1.088562383996951688e+01,1.118407830129901015e+01,1.368428938453010524e+01,1.241737487760738823e+01,1.302889022338264802e+01,1.331424732979380110e+01,1.126770519342183619e+01,9.000607186445618524e+00,7.734309657709784069e+00,5.050411283737470391e+00,6.216648552245398029e+00,5.186960186816111928e+00
6.535898384862244725e+00,8.725698294062068427e+00,1.049892446715452898e+01,1.230185408139708514e+01,1.335632292778947239e+01,1.345439950646697902e+01,1.460844460206292972e+01,1.314684145349743716e+01,1.181736791499192130e+01,8.434227653259210200e+00,6.456301545972659817e+00,6.160719392040215681e+00,4.713652684337379384e+00,8.079493735153358003e+00,9.223977290784658223e+00,1.159214092555959930e+01,1.403246386040201266e+01,1.481238186293361814e+01,1.367864373457569016e+01,1.375158185594918514e+01,1.091569471345374787e+01,7.622076509664275079e+00,6.306316864371593667e+00,6.138275359859775016e+00,6.322274572283386185e+00,7.995167554695267853e+00,1.047452152938096859e+01,1.153621442374550554e+01,1.379233134359800417e+01,1.482706994992210348e+01,1.415439766554438705e+01,1.433305012906106768e+01,9.228906756423567614e+00,9.525137569266401982e+00,6.632543989235083259e+00,7.295196074365522421e+00,6.405168290423731037e+00,7.188487951085934746e+00,1.012256509476220501e+01,1.194201922780973391e+01,1.232563175316422388e+01,1.297056146129596321e+01,1.404286553832250917e+01,1.409875430037309307e+01,1.093709763546229041e+01,1.015929818237068716e+01,8.114740712797363642e+00,6.814044457381067232e+00,4.962534847139079552e+00,7.803718261610581131e+00
6.535898384862244725e+00,7.919065274978196456e+00,1.059936598019390175e+01,1.294918882466127208e+01,1.181335702833671952e+01,1.302442871685011916e+01,1.124793904891341256e+01,1.025418967630433542e+01,1.063318025088131158e+01,8.255319293502525468e+00,8.398059504706882450e+00,8.364124379908325579e+00,6.643805073080680579e+00,8.820849219151350340e+00,9.754393530725920414e+00,1.090844314588288100e+01,1.140099588926375773e+01,1.338406025710246006e+01,1.367620275081679182e+01,9.891606866824863786e+00,1.055392512264980631e+01,1.039372532130915339e+01,8.748908324414214732e+00,6.043143704235338198e+00,7.793699046413492759e+00,5.454518639361038090e+00,9.406832046595196672e+00,1.262154068700633935e+01,1.105573969216410291e+01,1.381252179508784295e+01,1.439509230554207697e+01,1.326234695724948942e+01,1.122315424912533466e+01,7.903425684741636204e+00,6.798746814914317760e+00,4.955922744520110612e+00,6.423161266026161442e+00,5.501027591992418309e+00,6.997354702708665108e+00,1.164519737166268420e+01,1.266586906805095047e+01,1.282734879605138190e+01,1.525889225760769286e+01,1.474141644545919405e+01,1.248200185807042573e+01,9.964187755952865544e+00,7.074859479670632112e+00,5.640229374233797444e+00,7.571348208007369962e+00,7.912763164439171604e+00
6.535898384862244725e+00,8.715153788876545349e+00,9.234204459478053906e+00,1.118305165831431935e+01,1.410019169187399513e+01,1.414818812652382540e+01,1.301734530367793852e+01,1.311806062221552516e+01,1.007300097226781688e+01,7.822505132623993163e+00,5.964135530921437223e+00,7.108154465166895974e+00,6.070500130032927544e+00,7.465783268618740642e+00,8.825482030548197798e+00,1.265224440786544235e+01,1.111855874348223949e+01,1.181625323792691873e+01,1.368146778500448235e+01,1.234015449638956241e+01,1.022374765143761266e+01,7.746183760859698175e+00,8.551450576861979513e+00,4.937700322415506271e+00,5.832411803587081778e+00,7.753324303944859608e+00,9.706311264483460377e+00,1.262752110125528304e+01,1.521019693532186956e+01,1.576738455795764082e+01,1.509560358425567372e+01,1.290557635323268748e+01,1.195757451849094188e+01,9.832850978441941336e+00,5.820381605376544698e+00,6.610584186332229883e+00,6.268809315630350376e+00,6.338488512825810162e+00,7.244915760454327724e+00,1.016128843923136849e+01,1.171458602728909604e+01,1.517589026978329159e+01,1.363640081243168467e+01,1.236123337815219436e+01,8.953680970225430968e+00,1.235704679074478207e+01,7.898033958414859335e+00,8.372196642415708823e+00,6.909500054301241256e+00,6.096401701301681797e+00
6.535898384862244725e+00,7.644374204717871102e+00,9.901885809094620683e+00,1.141563285202025213e+01,1.420970350142214400e+01,1.408125989804569400e+01,1.124239461673813167e+01,1.316774889059185583e+01,1.076659022170772140e+01,7.911243869665691264e+00,5.474656782259241794e+00,6.562490622725865030e+00,6.801961182372096459e+00,7.608449893044996415e+00,9.685929618223656945e+00,1.188076106791938713e+01,1.227872976695272556e+01,1.304328129431605632e+01,1.562235950361780112e+01,1.267580769527949691e+01,1.017089677234882750e+01,7.188558144809887196e+00,6.481313603373775045e+00,6.391523114748594914e+00,6.422778200122782444e+00,7.810340172259494729e+00,1.093188568729422450e+01,1.177982442586328737e+01,1.110997411729725748e+01,1.478050561032470256e+01,1.409600975288507563e+01,1.417988065582142632e+01,1.228096248650263966e+01,9.061679452597115159e+00,7.553660627503093750e+00,6.738049428537505214e+00,6.558877530879182238e+00,9.555790080030512001e+00,8.226290929415563724e+00,8.758025111503247473e+00,1.339988586527442038e+01,1.481606666973412523e+01,1.237892313029019320e+01,1.220787366769633309e+01,1.233829190825000488e+01,1.012738423899297402e+01,6.204371226124142602e+00,7.026311528579594956e+00,6.031381611523173980e+00,7.295111299539136063e+00
6.535898384862244725e+00,8.764019787737206357e+00,9.074805789229827724e+00,1.252995519341551578e+01,1.291051045315687240e+01,1.446200432507176714e+01,1.410152710066573789e+01,1.061390523707599520e+01,1.203667433657804509e+01,9.251514812480461813e+00,6.481131069433712533e+00,3.925347758693729983e+00,7.791652875703903192e+00,8.535945155143046748e+00,8.496476900599366999e+00,1.204141359698194691e+01,1.326755952961614149e+01,1.279755957496779928e+01,1.238355550382300940e+01,1.334540524837504805e+01,9.509702396469155161e+00,7.043964375653398946e+00,8.168115460537169525e+00,6.247821191628558424e+00,6.688580341609890567e+00,7.295088385601228964e+00,1.033569089149748876e+01,1.129928493657469168e+01,1.359365366917504225e+01,1.391697940707751080e+01,1.318089173617672039e+01,1.318469657440214071e+01,1.129630615573922370e+01,8.399290359783822879e+00,6.366043696423740350e+00,7.184102912656662454e+00,6.271868490710732935e+00,6.501752184489611786e+00,9.912250198783711497e+00,1.251780333693542602e+01,1.194152859601690331e+01,1.486640042071253554e+01,1.221193031355153735e+01,1.294636767519552123e+01,1.056389840866396845e+01,9.212805407424966120e+00,7.280396500112408020e+00,7.810857708093367435e+00,5.369500920600446037e+00,6.530254281365376556e+00
6.535898384862244725e+00,8.246843066391051025e+00,1.107390597639785490e+01,1.258002646070295150e+01,1.290350305970531863e+01,1.311573912526544738e+01,1.489059024514365426e+01,1.301952727675297972e+01,9.209364837372870483e+00,7.618638492915914995e+00,5.154686746654590479e+00,7.313711982888969843e+00,6.650824506975917316e+00,7.774515385144760593e+00,9.975500495977748017e+00,1.187829004166264468e+01,1.562611308898994444e+01,1.524265394144467933e+01,1.421607470107545446e+01,1.194805706802424794e+01,7.002142522149435777e+00,8.729681432528851204e+00,6.950285936904512241e+00,7.038079493053623459e+00,6.649397029989826180e+00,7.777196803938323022e+00,8.552876632053033390e+00,1.170547292773490788e+01,1.154123981551929390e+01,1.334565666936634010e+01,1.549620495247287977e+01,1.234316434496426851e+01,1.119633863561294440e+01,9.944474023128819340e+00,8.917828901724769608e+00,5.666254959761970689e+00,5.728917936394093857e+00,5.803716822633468553e+00,9.035244930331749913e+00,1.141778494075462014e+01,1.343748500801694945e+01,1.469001418372057799e+01,1.411970303858109155e+01,1.311338105662074938e+01,1.081822281283623433e+01,8.783929464353672500e+00,8.265248657216185180e+00,5.565816643830941324e+00,6.200898492000382234e+00,6.379966804155776217e+00
